day,user_id,action,reward,penalty,reward_eff,observed_signal,comp_sleep,comp_activity,comp_diet,comp_habit,comp_water,dropped_out,agent
241,5,eat_veg_400,5.524718006111512,12.0,-6.475281993888488,-8.620170013624557,0,0,0,1,0,0,HC
241,6,walk_30,8.897383737424594,9.0,-0.10261626257540613,-0.06870143818451606,0,0,1,1,0,0,HC
241,7,meditate_10,2.8530511854954757,17.0,-14.146948814504524,-13.137621131493496,1,0,0,0,0,1,HC
241,8,sleep_early,6.018156348735264,12.0,-5.981843651264736,-6.978369349244667,0,0,0,1,0,0,HC
241,9,meditate_10,2.718870736686715,17.0,-14.281129263313286,-13.940498646486526,1,0,0,0,0,1,HC
241,10,eat_veg_400,5.776601233367829,12.0,-6.223398766632171,-6.722028715495199,0,0,0,1,0,0,HC
241,11,sleep_early,8.737756935007205,9.0,-0.2622430649927949,-0.332311359530284,0,0,1,1,0,0,HC
241,12,eat_veg_400,11.352096074995345,5.0,6.352096074995345,7.384272939287224,1,0,1,1,0,0,HC
241,13,eat_veg_400,5.8631786797909395,12.0,-6.1368213202090605,-6.151737668711202,0,0,0,0,0,0,HC
241,14,sleep_early,5.098922573702964,12.0,-6.901077426297036,-7.57021398696513,0,0,0,1,0,1,HC
241,15,no_tobacco_alcohol,6.068322919339165,12.0,-5.931677080660835,-5.48577681796018,0,0,0,1,0,0,HC
241,16,no_tobacco_alcohol,5.888222089821701,12.0,-6.111777910178299,-6.170492828927066,0,0,0,1,0,0,HC
241,17,drink_water_8,9.5,8.0,1.5,1.2462208719060666,1,0,0,1,0,1,HC
241,18,sleep_early,6.315095807135992,12.0,-5.684904192864008,-6.7310730038789535,0,0,0,1,0,0,HC
241,19,walk_30,8.796461999083235,8.0,0.7964619990832347,1.01192234390297,1,0,0,1,0,1,HC
241,20,sleep_early,4.689955268160457,13.0,-8.310044731839543,-7.0428105885964305,1,0,0,0,0,1,HC
241,21,eat_veg_400,5.923865093774586,12.0,-6.076134906225414,-5.509277198600737,0,0,0,1,0,1,HC
241,22,drink_water_8,8.0,8.0,0.0,0.12418324267568742,1,0,0,1,0,0,HC
241,23,sleep_early,5.10544334448897,12.0,-6.89455665551103,-5.94823627698695,0,0,0,1,0,1,HC
241,24,drink_water_8,7.546172227612278,9.5,-1.9538277723877222,-2.6931371851422123,1,1,0,0,0,1,HC
242,0,walk_30,2.589844745171527,17.0,-14.410155254828473,-12.575841159666226,0,0,0,0,0,0,HC
242,1,no_tobacco_alcohol,2.8953781185585625,17.0,-14.104621881441437,-19.36707766801539,0,0,0,0,0,1,HC
242,2,meditate_10,6.107284224006783,12.0,-5.892715775993217,-5.794677474824209,0,0,0,1,0,0,HC
242,3,walk_30,5.078535626561154,13.0,-7.921464373438846,-8.159530544419198,1,0,0,0,0,1,HC
242,4,sleep_early,2.50401118666409,17.0,-14.49598881333591,-14.529501671084596,0,0,0,0,0,1,HC
242,5,meditate_10,5.5226056132452275,12.0,-6.4773943867547725,-6.4264985905125735,0,0,0,1,0,0,HC
242,6,meditate_10,5.916688630129948,14.0,-8.083311369870053,-7.179658124614414,0,0,1,0,0,0,HC
242,7,meditate_10,5.029319325659235,13.0,-7.970680674340765,-5.819162471145198,1,0,0,0,0,1,HC
242,8,no_tobacco_alcohol,5.960592390884264,12.0,-6.039407609115736,-6.591092408476276,0,0,0,0,0,0,HC
242,9,sleep_early,5.0,12.0,-7.0,-6.770196391403454,1,0,0,0,0,1,HC
242,10,eat_veg_400,5.7547810134679676,12.0,-6.2452189865320324,-7.137402434858093,0,0,0,1,0,0,HC
242,11,eat_veg_400,8.791890477573524,9.0,-0.20810952242647573,0.013783442708842492,0,0,1,1,0,0,HC
242,12,eat_veg_400,8.935493423709847,9.0,-0.0645065762901531,-0.24027892863148392,0,0,1,0,0,0,HC
242,13,eat_veg_400,2.8315143659105786,17.0,-14.168485634089421,-17.18295333947975,0,0,0,0,0,0,HC
242,14,meditate_10,5.765132153051511,12.0,-6.234867846948489,-6.20986635862992,0,0,0,1,0,1,HC
242,15,no_tobacco_alcohol,6.245100752889341,12.0,-5.754899247110659,-5.417077361376683,0,0,0,1,0,0,HC
242,16,no_tobacco_alcohol,5.829801982470664,12.0,-6.170198017529336,-4.220922183012705,0,0,0,1,0,0,HC
242,17,eat_veg_400,9.497257794281412,8.0,1.4972577942814116,1.538438290471001,0,0,0,1,0,1,HC
242,18,no_tobacco_alcohol,6.277115649527875,12.0,-5.722884350472125,-6.126017047501247,0,0,0,1,0,0,HC
242,19,eat_veg_400,6.528866459979676,12.0,-5.471133540020324,-6.332896973392538,1,0,0,1,0,1,HC
242,20,walk_30,2.5,17.0,-14.5,-16.081728621251493,0,0,0,0,0,1,HC
242,21,walk_30,5.935623769845577,12.0,-6.064376230154423,-5.996316640119307,0,0,0,1,0,1,HC
242,22,no_tobacco_alcohol,8.0,8.0,0.0,0.3149835815890325,1,0,0,1,0,0,HC
242,23,walk_30,5.584169415879833,12.0,-6.415830584120167,-5.370259868465113,0,0,0,1,0,1,HC
242,24,eat_veg_400,7.720591730351433,9.5,-1.7794082696485667,-1.3879008171687162,1,1,0,0,0,1,HC
243,0,no_tobacco_alcohol,2.6694727509717637,17.0,-14.330527249028236,-14.63487366522852,0,0,0,0,0,0,HC
243,1,walk_30,3.0548362471840576,17.0,-13.945163752815942,-13.779700272025723,0,0,0,0,0,1,HC
243,2,meditate_10,5.928353071627496,12.0,-6.071646928372504,-7.927789807677076,0,0,0,1,0,0,HC
243,3,walk_30,5.078618648644531,13.0,-7.921381351355469,-8.457916755158852,1,0,0,0,0,1,HC
243,4,walk_30,2.5303148887702482,17.0,-14.46968511122975,-13.479198067122889,0,0,0,0,0,1,HC
243,5,drink_water_8,2.5,17.0,-14.5,-10.279809097089217,0,0,0,0,0,0,HC
243,6,walk_30,8.963146594859271,9.0,-0.03685340514072877,-0.3050578740891961,1,0,0,1,0,0,HC
243,7,sleep_early,4.5246048463574375,13.0,-8.475395153642562,-5.914052861718235,1,0,0,0,0,1,HC
243,8,walk_30,10.34254460258749,4.5,5.842544602587489,4.136177379588652,0,0,0,1,0,0,HC
243,9,eat_veg_400,8.043163232122131,8.0,0.043163232122131134,0.09767658999035977,1,0,0,1,0,1,HC
243,10,walk_30,5.677325769464467,12.0,-6.322674230535533,-5.861875816052402,1,0,0,1,0,0,HC
243,11,no_tobacco_alcohol,8.602689779174328,9.0,-0.3973102208256716,-0.2860316377795128,0,0,1,1,0,0,HC
243,12,eat_veg_400,9.0,9.0,0.0,-0.032688024501486765,1,0,1,1,0,0,HC
243,13,eat_veg_400,5.962016941030857,12.0,-6.037983058969143,-6.69032282993515,0,0,0,1,0,0,HC
243,14,walk_30,7.559228824387104,8.5,-0.9407711756128956,-0.858983348587332,0,0,0,1,0,1,HC
243,15,eat_veg_400,6.04840631316584,12.0,-5.95159368683416,-7.136324039582798,0,0,0,1,0,0,HC
243,16,eat_veg_400,5.692156049003413,12.0,-6.307843950996587,-7.783361233766055,0,0,0,1,0,0,HC
243,17,meditate_10,9.392153373691134,8.0,1.3921533736911336,1.2164481181496125,1,0,0,1,0,1,HC
243,18,drink_water_8,6.177859483787289,12.0,-5.822140516212711,-6.123113768048677,0,0,0,1,0,0,HC
243,19,drink_water_8,6.576185456520302,12.0,-5.423814543479698,-4.928357711585631,1,0,0,1,0,1,HC
243,20,walk_30,2.6924695179023566,17.0,-14.307530482097643,-14.928361666837864,1,0,0,0,0,1,HC
243,21,sleep_early,5.228740201240647,12.0,-6.771259798759353,-8.529615412826006,1,0,0,1,0,1,HC
243,22,drink_water_8,8.062991016391083,8.0,0.06299101639108251,0.2426409047610224,1,0,0,1,0,0,HC
243,23,no_tobacco_alcohol,5.5,12.0,-6.5,-6.229585198675525,0,0,0,1,0,1,HC
243,24,walk_30,10.592291568626091,4.5,6.0922915686260914,6.889488810816499,1,1,0,1,0,1,HC
244,0,drink_water_8,2.5,17.0,-14.5,-17.770692998862504,0,0,0,0,0,0,HC
244,1,walk_30,5.118489309158336,13.5,-8.381510690841665,-8.682576265043075,0,0,0,0,0,1,HC
244,2,drink_water_8,5.909943725155157,12.0,-6.090056274844843,-6.799446986056514,0,0,0,0,0,0,HC
244,3,walk_30,5.0,13.0,-8.0,-6.7095548291856995,0,0,0,0,0,1,HC
244,4,meditate_10,2.5695201892895705,17.0,-14.43047981071043,-14.605534670644959,0,0,0,0,0,1,HC
244,5,eat_veg_400,2.5042522643730933,17.0,-14.495747735626907,-11.331957665195283,0,0,0,0,0,0,HC
244,6,eat_veg_400,8.834588415631039,9.0,-0.16541158436896097,-0.3559201131393128,0,0,1,1,0,0,HC
244,7,meditate_10,5.07359992417838,13.0,-7.92640007582162,-7.310322912891332,0,0,0,0,0,1,HC
244,8,drink_water_8,5.803545045642341,12.0,-6.196454954357659,-6.109474497917877,0,0,0,1,0,0,HC
244,9,no_tobacco_alcohol,8.019777445667641,8.0,0.019777445667640947,0.012883989803720786,1,0,0,1,0,1,HC
244,10,no_tobacco_alcohol,5.6660805394941445,12.0,-6.3339194605058555,-5.757670055353418,0,0,0,1,0,0,HC
244,11,walk_30,8.586011987079175,9.0,-0.4139880129208251,-0.39055073266535983,0,0,1,1,0,0,HC
244,12,drink_water_8,9.5,8.0,1.5,1.4209358549989841,1,0,0,1,0,0,HC
244,13,walk_30,5.88178105870273,12.0,-6.11821894129727,-6.954628780300429,0,0,0,1,0,0,HC
244,14,meditate_10,5.506563474109737,12.0,-6.493436525890263,-6.219347442544667,0,0,0,1,0,1,HC
244,15,walk_30,6.058646062604139,12.0,-5.941353937395861,-6.369000060020998,0,0,0,1,0,0,HC
244,16,walk_30,7.903010725355708,8.5,-0.596989274644292,-0.5965463115495256,0,0,0,1,0,0,HC
244,17,walk_30,9.453315998191238,8.0,1.453315998191238,1.1573608320599398,1,0,0,1,0,1,HC
244,18,eat_veg_400,5.957501745963828,12.0,-6.042498254036172,-6.859772236270966,0,0,0,1,0,0,HC
244,19,sleep_early,6.888660894133407,12.0,-5.111339105866593,-4.904849317858881,0,0,0,1,0,1,HC
244,20,meditate_10,5.013770680200702,13.0,-7.986229319799298,-8.30944955466835,1,0,0,0,0,1,HC
244,21,eat_veg_400,5.666962305148536,12.0,-6.333037694851464,-6.070834352808118,0,0,0,1,0,1,HC
244,22,eat_veg_400,8.02490852069326,8.0,0.024908520693260883,-0.09561188049119626,1,0,0,1,0,0,HC
244,23,walk_30,7.559684343801035,8.5,-0.9403156561989654,-1.1224817002998273,0,1,0,1,0,1,HC
244,24,sleep_early,7.610723782180521,8.5,-0.8892762178194786,-0.986316066940273,0,1,0,1,0,1,HC
245,0,walk_30,2.5088180257299237,17.0,-14.491181974270077,-13.147247256558718,0,0,0,0,0,0,HC
245,1,meditate_10,3.0510513150738783,17.0,-13.948948684926123,-9.281705232543858,0,0,0,0,0,0,HC
245,2,no_tobacco_alcohol,5.732127842792757,12.0,-6.267872157207243,-8.46155468454629,0,0,0,1,0,0,HC
245,3,meditate_10,2.5070606328787055,17.0,-14.492939367121295,-16.350898417248917,0,0,0,0,0,1,HC
245,4,walk_30,2.533535194832503,17.0,-14.466464805167497,-11.2400600000233,0,0,0,0,0,1,HC
245,5,no_tobacco_alcohol,4.863523973738767,12.0,-7.136476026261233,-7.40038522856244,0,0,0,1,0,0,HC
245,6,no_tobacco_alcohol,6.073303988678287,12.0,-5.926696011321713,-7.534514733558316,0,0,0,0,0,0,HC
245,7,eat_veg_400,5.12015811922773,13.0,-7.87984188077227,-6.96839630834162,0,0,0,0,0,1,HC
245,8,eat_veg_400,5.832988198672448,12.0,-6.167011801327552,-5.8933959239745075,0,0,0,1,0,0,HC
245,9,drink_water_8,8.047531353366356,8.0,0.047531353366355944,0.09307986947936524,0,0,0,1,0,1,HC
245,10,no_tobacco_alcohol,8.112535848850392,8.0,0.11253584885039203,-0.04816505865940665,1,0,0,1,0,1,HC
245,11,walk_30,10.805789535736404,5.5,5.3057895357364036,6.528666341768989,0,0,1,1,0,0,HC
245,12,walk_30,9.0,8.5,0.5,0.5991246406897708,0,1,0,1,0,0,HC
245,13,sleep_early,6.080559961223695,12.0,-5.919440038776305,-7.757561692427081,0,0,0,1,0,1,HC
245,14,meditate_10,5.5117090158587665,12.0,-6.4882909841412335,-7.682204350709885,0,0,0,1,0,1,HC
245,15,walk_30,8.226892003328285,8.5,-0.27310799667171537,-0.12660996402898278,0,0,0,1,0,0,HC
245,16,drink_water_8,5.735842188650413,12.0,-6.264157811349587,-6.970541073076088,0,0,0,1,0,0,HC
245,17,meditate_10,9.5,8.0,1.5,1.273228259405535,0,0,0,1,0,1,HC
245,18,sleep_early,6.0787756279451,12.0,-5.9212243720549,-7.602703900114081,0,0,0,1,0,0,HC
245,19,sleep_early,9.14852506981527,8.0,1.1485250698152694,1.064172207615665,1,0,0,1,0,1,HC
245,20,walk_30,10.103329356825158,4.5,5.603329356825158,4.8061692715503535,1,0,0,1,0,1,HC
245,21,sleep_early,5.321882512766307,12.0,-6.678117487233693,-6.642560497893846,0,0,0,0,0,1,HC
245,22,walk_30,10.11574799236528,4.5,5.61574799236528,5.688182637651846,1,1,0,1,0,0,HC
245,23,sleep_early,5.202623385909456,12.0,-6.797376614090544,-7.284551205044596,0,0,0,1,0,1,HC
245,24,no_tobacco_alcohol,8.237544349585253,8.5,-0.26245565041474705,-0.20884346292194753,1,1,0,1,0,1,HC
246,0,walk_30,2.5,17.0,-14.5,-15.205274529439306,0,0,0,0,0,0,HC
246,1,walk_30,3.101964106805367,17.0,-13.898035893194633,-15.192023677478634,0,0,0,0,0,0,HC
246,2,walk_30,5.717749727210689,12.0,-6.282250272789311,-5.278355682028936,0,0,0,1,0,0,HC
246,3,eat_veg_400,2.5230624375216495,17.0,-14.476937562478351,-11.825766671125,0,0,0,0,0,1,HC
246,4,meditate_10,2.633116982758602,17.0,-14.366883017241399,-12.395957638631465,0,0,0,0,0,1,HC
246,5,no_tobacco_alcohol,4.85102713619346,12.0,-7.14897286380654,-4.986969611216302,0,0,0,1,0,0,HC
246,6,no_tobacco_alcohol,6.031427726184697,12.0,-5.968572273815303,-6.695628792779998,0,0,0,1,0,0,HC
246,7,eat_veg_400,5.270751475533928,13.0,-7.729248524466072,-6.921894126928623,1,0,0,0,0,1,HC
246,8,meditate_10,5.857526464842541,12.0,-6.142473535157459,-5.923047374376344,0,0,0,1,0,0,HC
246,9,walk_30,7.557043262401358,8.5,-0.9429567375986423,-0.9192257206046814,1,0,0,0,0,1,HC
246,10,walk_30,5.63452883879258,12.0,-6.36547116120742,-5.531912225402801,0,0,0,1,0,1,HC
246,11,eat_veg_400,8.861530981078186,9.0,-0.13846901892181407,-0.22144908986479922,0,0,1,1,0,0,HC
246,12,eat_veg_400,6.848587461748526,12.0,-5.151412538251474,-5.432202366368516,0,0,0,1,0,0,HC
246,13,sleep_early,6.161185951913783,12.0,-5.838814048086217,-6.802794126797211,0,0,0,1,0,1,HC
246,14,walk_30,5.571535832057659,12.0,-6.428464167942341,-6.693301186338691,0,0,0,1,0,1,HC
246,15,walk_30,6.0335773326236914,12.0,-5.9664226673763086,-5.7940660603578245,0,0,0,0,0,0,HC
246,16,walk_30,5.809848025594288,12.0,-6.190151974405712,-6.234321693819873,0,0,0,1,0,0,HC
246,17,sleep_early,9.373249948170875,8.0,1.3732499481708746,1.188097933666154,0,0,0,1,0,1,HC
246,18,meditate_10,6.152641104528827,12.0,-5.847358895471173,-5.875248791134952,0,0,0,0,0,0,HC
246,19,no_tobacco_alcohol,9.31942178006674,8.0,1.3194217800667403,1.592609461764544,0,0,0,1,0,1,HC
246,20,sleep_early,4.646333098969144,13.0,-8.353666901030856,-7.263291197158914,1,0,0,0,0,1,HC
246,21,drink_water_8,5.797159702497319,12.0,-6.202840297502681,-7.505498985605419,0,0,0,1,0,1,HC
246,22,no_tobacco_alcohol,8.041248153715866,8.0,0.04124815371586621,0.03141584120576163,1,0,0,0,0,0,HC
246,23,sleep_early,5.012572765215259,12.0,-6.987427234784741,-6.934827461718634,0,0,0,1,0,1,HC
246,24,walk_30,8.164976141635037,8.5,-0.33502385836496273,-0.36477841776024444,1,1,0,1,0,1,HC
247,0,meditate_10,2.529415481151614,17.0,-14.470584518848387,-17.38570029381802,0,0,0,0,0,0,HC
247,1,meditate_10,5.017853376224121,14.0,-8.98214662377588,-9.336238802605868,0,0,0,0,0,0,HC
247,2,eat_veg_400,7.991350664668538,9.0,-1.0086493353314623,-0.9001679232625902,0,0,1,1,0,0,HC
247,3,no_tobacco_alcohol,2.5074688310522286,17.0,-14.492531168947771,-13.147738661969395,0,0,0,0,0,1,HC
247,4,no_tobacco_alcohol,5.563716582039547,12.0,-6.436283417960453,-6.57260927203612,0,0,0,1,0,1,HC
247,5,eat_veg_400,4.503498772348704,14.0,-9.496501227651297,-8.299276839192126,0,0,1,0,0,0,HC
247,6,no_tobacco_alcohol,6.139219016092933,12.0,-5.860780983907067,-5.8980631068843286,0,0,0,0,0,0,HC
247,7,no_tobacco_alcohol,5.107532295647621,12.0,-6.892467704352379,-7.881782616041479,0,0,0,1,0,1,HC
247,8,no_tobacco_alcohol,5.9146015468853825,12.0,-6.0853984531146175,-5.568555225174756,0,0,0,1,0,0,HC
247,9,meditate_10,8.0,8.0,0.0,-0.20575515669116715,1,0,0,1,0,1,HC
247,10,walk_30,2.5754215407392222,17.0,-14.424578459260777,-11.093712117867703,0,0,0,0,0,1,HC
247,11,eat_veg_400,8.871521848010948,9.0,-0.12847815198905188,0.08543527592013594,0,0,1,1,0,0,HC
247,12,meditate_10,6.926477619519703,12.0,-5.073522380480297,-5.5785713497850615,1,0,0,1,0,0,HC
247,13,drink_water_8,6.310323905465827,12.0,-5.689676094534173,-6.124912854324671,0,0,0,1,0,1,HC
247,14,drink_water_8,5.595089344238901,12.0,-6.404910655761099,-5.494698740114534,0,0,0,1,0,1,HC
247,15,meditate_10,6.072476735665751,12.0,-5.927523264334249,-6.502118283618381,0,0,0,1,0,0,HC
247,16,meditate_10,6.0575998863164955,12.0,-5.9424001136835045,-5.817593942044734,0,0,0,1,0,0,HC
247,17,eat_veg_400,9.357415884752804,8.0,1.357415884752804,1.794362163528801,1,0,0,1,0,1,HC
247,18,meditate_10,6.140501506474616,12.0,-5.859498493525384,-5.984490240935643,0,0,0,1,0,0,HC
247,19,sleep_early,9.34627299161848,8.0,1.3462729916184806,1.3815825807594742,1,0,0,1,0,1,HC
247,20,sleep_early,4.610732940805956,13.0,-8.389267059194044,-7.574124263190239,1,0,0,0,0,1,HC
247,21,no_tobacco_alcohol,5.8500576272026175,12.0,-6.1499423727973825,-6.108397055858352,0,0,0,0,0,1,HC
247,22,meditate_10,5.709967419772768,12.0,-6.290032580227232,-5.427115886863023,0,0,0,1,0,0,HC
247,23,sleep_early,7.61445689764058,8.0,-0.3855431023594198,-0.29590693006706914,1,0,0,1,0,1,HC
247,24,walk_30,8.075895153921806,8.5,-0.424104846078194,-0.6936870712453576,0,1,0,1,0,1,HC
248,0,walk_30,2.610525881331756,17.0,-14.389474118668243,-15.651367283885627,0,0,0,0,0,0,HC
248,1,eat_veg_400,5.19682157930575,14.0,-8.80317842069425,-10.460699723528801,0,0,1,0,0,0,HC
248,2,eat_veg_400,5.859528917388628,12.0,-6.140471082611372,-5.349446465255481,0,0,0,1,0,0,HC
248,3,no_tobacco_alcohol,2.67482879886641,17.0,-14.325171201133589,-14.146806942777504,0,0,0,0,0,1,HC
248,4,sleep_early,2.7882110350495815,17.0,-14.211788964950419,-16.410083355680236,0,0,0,0,0,1,HC
248,5,walk_30,5.036750569468416,13.0,-7.963249430531584,-7.961053993332159,1,0,0,0,0,0,HC
248,6,no_tobacco_alcohol,6.179391929793339,12.0,-5.820608070206661,-5.084464041817889,0,0,0,0,0,0,HC
248,7,meditate_10,5.6600543956571485,12.0,-6.3399456043428515,-5.53455262335354,0,0,0,1,0,1,HC
248,8,no_tobacco_alcohol,5.944817834382288,12.0,-6.055182165617712,-6.601859276003435,0,0,0,1,0,0,HC
248,9,no_tobacco_alcohol,5.561661269038823,12.0,-6.438338730961177,-6.960881484213565,0,0,0,1,0,1,HC
248,10,meditate_10,2.708834244944819,17.0,-14.29116575505518,-11.12399848362833,0,0,0,0,0,1,HC
248,11,meditate_10,8.979626175449098,9.0,-0.02037382455090153,0.20500661982931462,0,0,1,1,0,0,HC
248,12,meditate_10,6.8869429952721415,12.0,-5.1130570047278585,-4.84012329464422,0,0,0,1,0,0,HC
248,13,no_tobacco_alcohol,6.224758707619809,12.0,-5.775241292380191,-5.909264059246464,0,0,0,1,0,1,HC
248,14,drink_water_8,5.504077838311928,12.0,-6.495922161688072,-6.701416785885757,0,0,0,1,0,1,HC
248,15,walk_30,6.028112638780296,12.0,-5.971887361219704,-4.7766856904092165,0,0,0,1,0,0,HC
248,16,walk_30,6.027509759007786,12.0,-5.972490240992214,-4.941389071117689,0,0,0,1,0,0,HC
248,17,no_tobacco_alcohol,9.5,8.0,1.5,1.4955631030370518,1,0,0,0,0,1,HC
248,18,walk_30,6.234255705432702,12.0,-5.765744294567298,-5.664304957502612,0,0,0,1,0,0,HC
248,19,sleep_early,6.787714067045841,12.0,-5.212285932954159,-4.754860977202875,0,0,0,1,0,1,HC
248,20,meditate_10,2.7185162727665344,17.0,-14.281483727233466,-15.487734759107939,0,0,0,0,0,1,HC
248,21,meditate_10,5.903739480771916,12.0,-6.096260519228084,-6.276158807259733,0,0,0,1,0,1,HC
248,22,walk_30,8.066750160674665,8.0,0.06675016067466544,0.38724897818621656,1,0,0,1,0,0,HC
248,23,drink_water_8,5.788053678270172,12.0,-6.211946321729828,-7.106011522888657,1,0,0,1,0,1,HC
248,24,sleep_early,4.694387117108511,13.5,-8.805612882891488,-8.83077805914023,0,1,0,0,0,1,HC
249,0,drink_water_8,2.5,17.0,-14.5,-15.044033302975356,0,0,0,0,0,0,HC
249,1,meditate_10,3.197908037143211,17.0,-13.802091962856789,-9.956199807541186,0,0,0,0,0,0,HC
249,2,meditate_10,5.961491751198967,12.0,-6.038508248801033,-7.597621650247106,0,0,0,1,0,0,HC
249,3,sleep_early,2.2546990564890588,17.0,-14.74530094351094,-14.869529578154408,0,0,0,0,0,1,HC
249,4,drink_water_8,2.651716568652512,17.0,-14.348283431347488,-13.714853174659709,0,0,0,0,0,1,HC
249,5,meditate_10,8.179683595569625,8.0,0.17968359556962454,0.13720753559596122,0,0,0,1,0,0,HC
249,6,no_tobacco_alcohol,6.013558170056395,12.0,-5.986441829943605,-6.841819279243241,0,0,0,1,0,0,HC
249,7,sleep_early,7.695307267690192,8.0,-0.30469273230980765,-0.3642987368974338,0,0,0,1,0,1,HC
249,8,drink_water_8,2.8829540917842773,17.0,-14.117045908215722,-15.107420547418402,0,0,0,0,0,0,HC
249,9,drink_water_8,5.5,12.0,-6.5,-6.029375872419642,0,0,0,1,0,1,HC
249,10,drink_water_8,2.568824508778127,17.0,-14.431175491221873,-14.258097659771995,0,0,0,0,0,1,HC
249,11,sleep_early,8.862780140001414,9.0,-0.1372198599985861,-0.11004642449237895,0,0,1,1,0,0,HC
249,12,meditate_10,3.941168921099607,17.0,-13.058831078900393,-14.246792639716546,0,0,0,0,0,0,HC
249,13,eat_veg_400,6.359990293941319,12.0,-5.640009706058681,-5.346032984614704,0,0,0,1,0,1,HC
249,14,walk_30,5.5,12.0,-6.5,-6.460273293270548,0,0,0,1,0,1,HC
249,15,eat_veg_400,5.967585942953094,12.0,-6.032414057046906,-6.138409493604857,0,0,0,1,0,0,HC
249,16,eat_veg_400,5.905555378131078,12.0,-6.094444621868922,-6.049946683145598,0,0,0,1,0,0,HC
249,17,eat_veg_400,11.5,4.5,7.0,4.948405622418695,1,0,0,1,0,1,HC
249,18,drink_water_8,6.161418401681445,12.0,-5.838581598318555,-6.342284470998942,0,0,0,1,0,0,HC
249,19,meditate_10,6.710664866281089,12.0,-5.289335133718911,-4.582352054732853,1,0,0,1,0,1,HC
249,20,drink_water_8,5.312115785882295,13.0,-7.687884214117705,-7.923645483049897,1,0,0,0,0,1,HC
249,21,walk_30,5.939562613093617,12.0,-6.060437386906383,-4.730618752049816,0,0,0,1,0,1,HC
249,22,meditate_10,5.707836281495953,12.0,-6.292163718504047,-6.318703311679021,0,0,0,1,0,0,HC
249,23,walk_30,10.37702894004845,4.5,5.877028940048451,6.626040697697447,1,0,0,1,0,1,HC
249,24,walk_30,5.11286022165322,13.5,-8.38713977834678,-6.489409412334209,0,1,0,0,0,1,HC
250,0,meditate_10,2.6625829960456278,17.0,-14.337417003954371,-12.723418168155757,0,0,0,0,0,0,HC
250,1,meditate_10,3.282768258181864,17.0,-13.717231741818136,-16.056840484499308,0,0,0,0,0,0,HC
250,2,meditate_10,5.765770984296049,12.0,-6.234229015703951,-6.730095891050654,0,0,0,1,0,0,HC
250,3,meditate_10,2.623414432651949,17.0,-14.376585567348052,-12.421231889234086,0,0,0,0,0,1,HC
250,4,eat_veg_400,2.806667222122272,17.0,-14.193332777877728,-10.829881078770375,0,0,0,0,0,1,HC
250,5,meditate_10,7.5,9.0,-1.5,-1.4589190465401083,0,0,0,0,0,0,HC
250,6,meditate_10,6.83880129698515,12.0,-5.16119870301485,-4.516117971624812,0,0,0,1,0,0,HC
250,7,walk_30,10.087088896470997,4.5,5.587088896470997,4.6322571317785375,1,0,0,1,0,1,HC
250,8,meditate_10,3.009691954249954,17.0,-13.990308045750046,-15.251726140511455,0,0,0,0,0,0,HC
250,9,sleep_early,5.1792354539120105,12.0,-6.8207645460879895,-5.939059916116627,0,0,0,1,0,1,HC
250,10,meditate_10,2.851433648920589,17.0,-14.148566351079412,-14.968015577473645,0,0,0,0,0,1,HC
250,11,meditate_10,8.921137187757305,9.0,-0.07886281224269531,0.1161513435052256,0,0,1,1,0,0,HC
250,12,walk_30,8.812856893287883,8.5,0.3128568932878828,0.19050643459336283,0,1,0,1,0,0,HC
250,13,no_tobacco_alcohol,6.452446112547418,12.0,-5.547553887452582,-6.74653682590762,0,0,0,1,0,1,HC
250,14,no_tobacco_alcohol,5.5,12.0,-6.5,-6.014717293840202,0,0,0,1,0,1,HC
250,15,walk_30,5.896288645249941,12.0,-6.103711354750059,-5.9524828447398175,0,0,0,1,0,0,HC
250,16,walk_30,5.81395113897924,12.0,-6.18604886102076,-7.87091905005835,0,0,0,1,0,0,HC
250,17,eat_veg_400,9.470652779269486,8.0,1.4706527792694857,1.559406594330057,1,0,0,1,0,1,HC
