date,day,user_id,action,reward,penalty,observed,sleep_hours,activity_min,diet_fv_g,abstain,stress_level,water_glasses,screen_time_hours,social_minutes,mindfulness_min,eco_anxiety,air_quality_index,noise_db,light_pollution_lux,heatwave,flood,sleep,activity,diet,habit,water,mental_health,screen,social,eco_safe,air_quality,noise,light,heatwave_safe,flood_safe
2023-12-13,347,5,sleep_early,11.870531933076267,16.4,-5.121862822575554,4.073451776182244,0,0,1,1.0516745379288535,0,12.0,16,0,2.302732630650902,15,58.08677778939365,33.61158644597754,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1
2023-12-13,347,6,no_tobacco_alcohol,11.727202981667459,15.399999999999999,-3.0209672998732082,4.0597540652463575,0,0,1,1.578787318292012,0,11.157355084892197,17,0,1.72211886659428,15,58.08677778939365,33.61158644597754,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1
2023-12-13,347,7,walk_30,11.308146112690943,15.399999999999999,-5.230661143019546,3.2488094490183186,172,0,0,9.637015693578238,0,12.0,69,0,0.27279426127901235,15,58.08677778939365,33.61158644597754,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1
2023-12-13,347,8,sleep_early,6.792109518569898,22.4,-17.651974370418937,5.555546000840514,8,0,1,9.384377293781428,0,12.0,0,0,10.0,15,58.08677778939365,33.61158644597754,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
2023-12-13,347,9,walk_30,14.7,11.899999999999999,2.6000020781620328,4.2175499149852635,119,0,1,0.36893515864149695,0,12.0,20,0,0.14027331472320811,15,58.08677778939365,33.61158644597754,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1
2023-12-13,347,10,sleep_early,10.110382348224338,18.9,-9.940560147116642,3.0550889135035484,0,0,1,4.146629785940266,0,12.0,0,0,10.0,15,58.08677778939365,33.61158644597754,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1
2023-12-13,347,11,no_tobacco_alcohol,11.138852698917043,16.4,-4.3546307794610595,3.1473114119195436,0,0,0,0.3930102613444141,0,12.0,0,0,1.1753704839851673,15,58.08677778939365,33.61158644597754,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1
2023-12-13,347,12,walk_30,14.7,11.899999999999999,2.9166938131574245,3.21234701392391,118,0,1,0.0,0,9.349713812359736,28,0,0.3494788802657912,15,58.08677778939365,33.61158644597754,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1
2023-12-13,347,13,no_tobacco_alcohol,8.146721366566492,21.4,-14.624771899033101,3.0,0,0,1,8.710858472610553,0,12.0,13,0,10.0,15,58.08677778939365,33.61158644597754,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
2023-12-13,347,14,no_tobacco_alcohol,7.262228645419228,22.4,-15.247935316760408,3.0,0,26,1,9.98572256267015,0,11.70223026554037,2,0,10.0,15,58.08677778939365,33.61158644597754,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
2023-12-13,347,15,walk_30,14.561243045882614,11.899999999999999,3.0939908672292997,3.2650100603888834,23,47,0,0.0,0,11.15238382858913,8,0,2.3342871228830364,15,58.08677778939365,33.61158644597754,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1
2023-12-13,347,16,walk_30,13.81939059405496,12.899999999999999,1.0037829256785276,3.193976990472089,103,0,1,0.5677820528649151,0,12.0,5,0,0.7733181657817381,15,58.08677778939365,33.61158644597754,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1
2023-12-13,347,17,walk_30,15.2,11.399999999999999,4.640549545840746,8.011768204370275,37,14,1,0.17282600807876602,0,11.723228147173815,0,0,9.090080199616402,15,58.08677778939365,33.61158644597754,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1
2023-12-13,347,18,drink_water_8,10.12062599489248,18.9,-5.3316618210849835,3.0,0,0,1,4.083633720481821,0,12.0,4,0,10.0,15,58.08677778939365,33.61158644597754,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1
2023-12-13,347,19,meditate_10,10.665295402568093,18.9,-8.694994147806627,3.5262737820753696,0,0,1,0.5452050750889144,0,12.0,6,0,10.0,15,58.08677778939365,33.61158644597754,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1
2023-12-13,347,20,walk_30,12.691671384830133,13.899999999999999,-1.137382382063204,6.490974754839193,28,0,1,9.573519045344083,0,12.0,17,0,6.11389554346887,15,58.08677778939365,33.61158644597754,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1
2023-12-13,347,21,social_15,11.402839543073572,17.9,-6.09007437870885,5.01690367856897,0,0,1,1.2846419365878416,0,9.52100191870788,22,0,6.3072955997700175,15,58.08677778939365,33.61158644597754,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
2023-12-13,347,22,sleep_early,10.368747680215682,18.9,-8.901569327492641,3.4405055254998578,0,0,1,2.503398288530628,0,10.98716103609367,0,0,10.0,15,58.08677778939365,33.61158644597754,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1
2023-12-13,347,23,no_tobacco_alcohol,4.240113618433761,27.4,-19.37712608107234,3.0,0,0,0,9.72535237594673,0,11.901805205187264,3,0,10.0,15,58.08677778939365,33.61158644597754,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2023-12-13,347,24,drink_water_8,9.2,18.9,-10.297118737412053,4.003337640585153,0,145,1,10.0,0,11.950795985956232,120,0,0.7370512680744918,15,58.08677778939365,33.61158644597754,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1
2023-12-14,348,0,meditate_10,7.418879268474644,22.4,-10.323877481380187,3.0,0,0,1,9.302337075727934,0,12.0,0,0,10.0,9,57.882294604772476,32.78251157969595,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
2023-12-14,348,1,walk_30,11.103982504020754,17.9,-7.040141190452685,4.994707912949508,0,0,1,3.1346304167484975,0,11.797187251794114,17,0,9.96202340602447,9,57.882294604772476,32.78251157969595,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
2023-12-14,348,2,walk_30,14.660996266532983,11.899999999999999,2.742406639153861,6.192929466267063,113,0,1,0.0,0,12.0,127,0,0.23628054721658065,9,57.882294604772476,32.78251157969595,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1
2023-12-14,348,3,no_tobacco_alcohol,7.12556031247512,23.9,-14.048110361102133,3.0,0,0,0,3.712422733622491,0,12.0,0,0,10.0,9,57.882294604772476,32.78251157969595,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
2023-12-14,348,4,walk_30,11.569428124753097,15.399999999999999,-2.9103988865501966,4.218794529948485,149,0,1,8.118021367667783,0,12.0,22,0,0.564737892333309,9,57.882294604772476,32.78251157969595,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1
2023-12-14,348,5,sleep_early,12.60042023231807,15.399999999999999,-3.1172185378073136,4.111969359460805,0,0,1,1.0275623505120215,0,12.0,13,0,2.7986633756042094,9,57.882294604772476,32.78251157969595,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1
2023-12-14,348,6,sleep_early,12.534066326130828,15.399999999999999,-3.295524371062541,4.465036340988925,0,0,1,1.683837307541551,0,10.691168093848885,22,0,1.808889600364411,9,57.882294604772476,32.78251157969595,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1
2023-12-14,348,7,no_tobacco_alcohol,11.278530985718797,15.399999999999999,-3.4191724808713015,3.0,162,0,1,10.0,0,12.0,72,0,0.4410296869049609,9,57.882294604772476,32.78251157969595,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,1
2023-12-14,348,8,sleep_early,6.858564447294604,22.4,-16.486707148169216,5.195939256201531,0,0,1,9.494462996135285,0,12.0,0,0,9.76172641758255,9,57.882294604772476,32.78251157969595,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
2023-12-14,348,9,walk_30,14.7,11.899999999999999,3.854834918388697,4.490298423739918,145,0,0,0.7107481304340048,0,11.75304491318928,17,0,0.28300096648913314,9,57.882294604772476,32.78251157969595,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1
2023-12-14,348,10,social_15,10.162300373078283,18.9,-8.482235895656707,3.153517806633821,0,0,1,3.69614374018065,0,12.0,0,0,9.930431508562911,9,57.882294604772476,32.78251157969595,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1
2023-12-14,348,11,no_tobacco_alcohol,11.15,16.4,-5.434197092485304,3.137910771848811,0,0,1,0.0,0,12.0,0,0,1.2355181882286757,9,57.882294604772476,32.78251157969595,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1
2023-12-14,348,12,sleep_early,14.7,11.899999999999999,3.4303577507019067,4.923979078412431,109,0,1,0.0,0,9.384855227980182,36,0,0.6068739705147358,9,57.882294604772476,32.78251157969595,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1
2023-12-14,348,13,drink_water_8,7.393371229108417,22.4,-7.945582412468431,3.0,0,0,1,9.163157322647715,4,11.720443876340601,8,0,9.826071642832057,9,57.882294604772476,32.78251157969595,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
2023-12-14,348,14,walk_30,7.199999999999999,22.4,-14.90573487099444,3.306741739833415,0,0,0,10.0,0,12.0,0,0,10.0,9,57.882294604772476,32.78251157969595,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
2023-12-14,348,15,no_tobacco_alcohol,11.15,16.4,-5.651834938340217,3.5092559400703585,11,0,1,0.0,0,11.176964834877063,9,0,2.435523904587235,9,57.882294604772476,32.78251157969595,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1
2023-12-14,348,16,walk_30,13.864749963271448,12.899999999999999,0.9397318385530373,3.0,127,0,1,0.2295861258912309,0,12.0,5,0,0.7225804762574524,9,57.882294604772476,32.78251157969595,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1
2023-12-14,348,17,walk_30,15.161287961326597,11.399999999999999,3.089601273012402,7.787086892999469,22,0,1,0.16878359076494862,0,12.0,3,0,9.618904173845422,9,57.882294604772476,32.78251157969595,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1
2023-12-14,348,18,no_tobacco_alcohol,10.11579744316376,18.9,-9.322936394343403,3.0,0,0,1,3.868717714816605,0,12.0,11,0,9.858234306670463,9,57.882294604772476,32.78251157969595,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1
2023-12-14,348,19,digital_detox_30,10.63648795423788,18.9,-8.374207326853973,3.987243774951461,0,0,1,0.742639841850373,0,11.645992031425967,4,0,10.0,9,57.882294604772476,32.78251157969595,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1
2023-12-14,348,20,eat_veg_400,8.063949006874473,21.4,-13.641547534712899,5.678359795491248,16,220,1,10.0,0,12.0,14,0,6.289931162297841,9,57.882294604772476,32.78251157969595,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1
2023-12-14,348,21,meditate_10,11.458348353697309,17.9,-5.310799133289531,5.005294075404562,0,0,1,0.0,0,9.640417692453733,22,0,5.94589935344553,9,57.882294604772476,32.78251157969595,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
2023-12-14,348,22,social_15,11.20273440324724,17.9,-6.279190311589894,3.4417244053376588,0,0,1,2.1584529766066827,0,11.91881941251824,12,0,9.966689094711926,9,57.882294604772476,32.78251157969595,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
2023-12-14,348,23,no_tobacco_alcohol,7.304632750159099,22.4,-12.592639534501334,3.0,0,0,1,9.604637971172362,0,12.0,0,0,9.978476237282411,9,57.882294604772476,32.78251157969595,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
2023-12-14,348,24,no_tobacco_alcohol,9.250947057789112,18.9,-10.587197410096104,3.5535834278055436,0,50,1,8.7535085579353,0,12.0,111,0,1.0271588385281234,9,57.882294604772476,32.78251157969595,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1
2023-12-15,349,0,meditate_10,9.859686050757153,17.7,-9.217218219637923,3.0,0,0,1,8.535044570302317,0,12.0,0,0,9.999982506634412,7,52.988234817421834,32.4800255687034,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-12-15,349,1,social_15,11.43328719787459,16.7,-6.143484436193467,5.215844868998268,0,0,1,3.530758781940411,0,12.0,35,0,10.0,7,52.988234817421834,32.4800255687034,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1
2023-12-15,349,2,walk_30,15.1,10.7,4.701359769437181,6.5397278664589535,130,0,1,0.875361000812261,0,11.977746095887136,130,0,0.0,7,52.988234817421834,32.4800255687034,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-12-15,349,3,no_tobacco_alcohol,7.573124314706407,22.7,-12.199392135041034,3.4327971982078695,0,0,0,3.644504236856989,0,12.0,0,0,10.0,7,52.988234817421834,32.4800255687034,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1
2023-12-15,349,4,walk_30,11.94166831263986,14.2,-2.1740209403773347,4.609925370185814,164,0,1,8.471463491034447,0,11.749886089363493,19,0,0.3457297458092737,7,52.988234817421834,32.4800255687034,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1
2023-12-15,349,5,sleep_early,12.080046927809661,15.2,-2.821305803507656,4.02529439897672,0,0,0,1.5350471871000924,0,12.0,9,0,3.227447160678733,7,52.988234817421834,32.4800255687034,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1
2023-12-15,349,6,digital_detox_30,12.828071382180239,14.2,-1.1936584835684627,4.318724915653241,0,0,0,2.7655978118382727,0,9.873237509447975,21,0,1.9666113764217048,7,52.988234817421834,32.4800255687034,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1
2023-12-15,349,7,walk_30,11.618258449799391,14.2,-2.597129759584454,3.0,173,0,1,10.0,0,12.0,73,0,0.10057497697391327,7,52.988234817421834,32.4800255687034,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1
2023-12-15,349,8,drink_water_8,7.6758305505797075,21.2,-14.728038697114693,5.084266264875813,0,0,1,9.410468179715817,3,12.0,2,0,9.858311138379412,7,52.988234817421834,32.4800255687034,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-12-15,349,9,no_tobacco_alcohol,14.224645687804559,10.7,3.57264970229379,4.338414058350403,137,0,1,1.1646090578280943,0,11.770593167253566,8,0,0.32604561243095165,7,52.988234817421834,32.4800255687034,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-12-15,349,10,social_15,10.605644781330733,17.7,-7.44347980941872,3.0,0,0,1,3.7008340317269286,0,11.937620422485848,9,0,9.391851998662604,7,52.988234817421834,32.4800255687034,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-12-15,349,11,meditate_10,12.3,15.2,-3.7595515891058953,3.4404581218929153,0,0,1,0.0,0,11.743137575795394,0,0,0.8927217660172235,7,52.988234817421834,32.4800255687034,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1
2023-12-15,349,12,walk_30,15.068896765004745,10.7,3.7785930670085,4.88061584495063,100,0,1,0.0,0,9.548247771162362,29,0,0.5799119180165865,7,52.988234817421834,32.4800255687034,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-12-15,349,13,meditate_10,7.816549244473528,21.2,-17.479098566916647,3.0,0,0,1,9.379244832685737,2,11.819490691248799,4,0,10.0,7,52.988234817421834,32.4800255687034,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-12-15,349,14,no_tobacco_alcohol,7.630611384137423,21.2,-11.988632067949126,3.0,0,0,1,10.0,0,11.619213615241646,0,0,10.0,7,52.988234817421834,32.4800255687034,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-12-15,349,15,eat_veg_400,12.284580967560837,15.2,-2.7131785344224033,3.0,1,124,1,1.8515457509937263,0,11.919955721921657,20,0,2.695970907433168,7,52.988234817421834,32.4800255687034,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1
2023-12-15,349,16,walk_30,14.299999999999999,11.7,3.182050817754692,3.0,150,0,1,0.0,0,12.0,7,0,0.5620556308675297,7,52.988234817421834,32.4800255687034,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-12-15,349,17,social_15,14.4,12.7,1.8802903296086615,7.523215361611757,8,0,0,0.0,0,11.93281892638853,26,0,9.325260244443436,7,52.988234817421834,32.4800255687034,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1
2023-12-15,349,18,eat_veg_400,10.56721862806432,17.7,-6.99358883952567,3.0,0,0,1,4.093484979792432,0,11.811415153976107,0,0,10.0,7,52.988234817421834,32.4800255687034,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-12-15,349,19,no_tobacco_alcohol,11.1,17.7,-8.544748562703113,4.266556150049718,0,0,1,0.3700032749633724,0,11.916268513059666,4,0,9.921103719489839,7,52.988234817421834,32.4800255687034,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-12-15,349,20,social_15,8.469485291204265,20.2,-13.568795394214645,5.980487730698643,10,134,0,10.0,0,12.0,37,0,6.354890507869205,7,52.988234817421834,32.4800255687034,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
2023-12-15,349,21,no_tobacco_alcohol,11.899999999999999,16.7,-6.2440263587646445,4.9594920383307795,0,0,1,0.0,0,9.688716435671106,25,0,6.467189246778711,7,52.988234817421834,32.4800255687034,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1
2023-12-15,349,22,eat_veg_400,10.687466878210278,17.7,-8.192225022517707,3.542249673132068,0,0,1,4.47792678792465,0,12.0,9,0,10.0,7,52.988234817421834,32.4800255687034,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-12-15,349,23,drink_water_8,7.665144501962665,21.2,-14.237277916941624,3.0518358101657777,0,0,1,10.0,0,11.377402120321573,5,0,9.798124818452031,7,52.988234817421834,32.4800255687034,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-12-15,349,24,digital_detox_30,9.715339929466657,17.7,-6.356106525512139,3.2630898796675765,0,10,1,9.770590742852772,0,12.0,104,0,1.1441680451793284,7,52.988234817421834,32.4800255687034,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1
2023-12-16,350,0,no_tobacco_alcohol,7.0650018401254,21.2,-14.928376661502668,3.0,0,0,1,8.487084626324275,0,12.0,0,0,10.0,3,50.424856400574825,32.7523033900284,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-12-16,350,1,sleep_early,11.353232980118879,16.7,-4.578523799643274,5.364832286021431,0,0,1,3.2387985359374944,0,11.41944013910183,36,0,10.0,3,50.424856400574825,32.7523033900284,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1
2023-12-16,350,2,social_15,14.972843808554806,10.7,5.153049299817584,5.708120626667267,123,0,1,1.2429239501565643,0,11.945202334282731,145,0,0.0,3,50.424856400574825,32.7523033900284,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-12-16,350,3,no_tobacco_alcohol,10.510879522533891,17.7,-6.85647430492086,3.7129014004880263,0,0,1,3.1425109210318354,0,12.0,0,0,9.997387909770426,3,50.424856400574825,32.7523033900284,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-12-16,350,4,walk_30,11.929648002277919,14.2,-2.4314294035011184,4.228958846864471,166,0,1,8.865209932636173,0,11.519334850593946,24,0,0.0493615873062613,3,50.424856400574825,32.7523033900284,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1
2023-12-16,350,5,no_tobacco_alcohol,11.36049054887651,15.2,-3.472949865912668,3.630608877018478,0,0,1,1.8398504068509722,0,12.0,9,0,3.1679284458899812,3,50.424856400574825,32.7523033900284,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1
2023-12-16,350,6,no_tobacco_alcohol,8.933893814778642,19.2,-8.137287556341565,4.213350004593738,0,0,0,3.5589630567614856,0,9.627095206943581,17,0,2.409652735214937,3,50.424856400574825,32.7523033900284,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1
2023-12-16,350,7,walk_30,11.659261802047208,14.2,-1.8809615364566648,3.0,170,0,1,9.739372972530457,0,12.0,81,0,0.18607166764420302,3,50.424856400574825,32.7523033900284,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1
2023-12-16,350,8,eat_veg_400,7.700795898492443,21.2,-13.634079176191895,5.180942113506708,0,173,1,10.0,1,12.0,4,0,10.0,3,50.424856400574825,32.7523033900284,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-12-16,350,9,walk_30,14.187902127601072,11.7,2.824115109521779,4.870402534711749,145,0,1,0.23074991496493447,0,12.0,7,0,0.0,3,50.424856400574825,32.7523033900284,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-12-16,350,10,meditate_10,10.681395473036693,17.7,-6.433969549701427,3.0,0,0,1,2.8922389187104907,0,11.58695416639042,15,0,8.867144794198744,3,50.424856400574825,32.7523033900284,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-12-16,350,11,digital_detox_30,12.3,15.2,-2.537829615254105,3.411240861046405,0,0,1,0.0,0,10.9342557198212,0,0,0.7651015301026084,3,50.424856400574825,32.7523033900284,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1
2023-12-16,350,12,walk_30,15.082876117122948,10.7,4.323809563122017,4.493275540054091,89,0,1,0.0,0,9.591540497291465,17,0,0.6759171742627003,3,50.424856400574825,32.7523033900284,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-12-16,350,13,walk_30,7.718646328590574,21.2,-13.493600101675925,3.0,0,0,1,9.982019670388285,1,11.997504575058183,9,0,10.0,3,50.424856400574825,32.7523033900284,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-12-16,350,14,sleep_early,7.194246713798705,21.2,-13.72825943774957,4.177346592699025,0,12,1,10.0,0,11.339660799207582,0,0,10.0,3,50.424856400574825,32.7523033900284,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-12-16,350,15,digital_detox_30,12.839122051662676,14.2,-1.1866867907145058,3.6062168738679516,0,2,1,1.085684086269053,0,11.462722255660976,17,0,2.665013255636898,3,50.424856400574825,32.7523033900284,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1
2023-12-16,350,16,walk_30,14.299999999999999,11.7,2.6554476279498425,3.245878727063074,168,0,1,0.019972331422267744,0,11.847900907259346,10,0,0.08580046692774371,3,50.424856400574825,32.7523033900284,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1
2023-12-16,350,17,walk_30,11.391090790288168,17.7,-7.554013927805433,7.685736351307911,0,0,0,0.7617723055095204,0,12.0,17,0,9.401337219572772,3,50.424856400574825,32.7523033900284,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,1
2023-12-16,350,18,digital_detox_30,10.495835571629925,17.7,-8.469544411474796,3.1337989478440855,0,0,1,4.350981509896217,0,12.0,0,0,10.0,3,50.424856400574825,32.7523033900284,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-12-16,350,19,eat_veg_400,11.039740027361328,17.7,-7.307132492984839,3.4401046829389226,0,88,1,0.6648691980427821,0,12.0,4,0,10.0,3,50.424856400574825,32.7523033900284,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-12-16,350,20,no_tobacco_alcohol,8.50705076225119,20.2,-10.0914110499613,5.304384173538218,3,0,1,9.555246317360988,0,11.762131003046415,34,0,6.348941131495828,3,50.424856400574825,32.7523033900284,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1
2023-12-16,350,21,meditate_10,11.899999999999999,16.7,-4.664232959163465,4.557392160218656,0,0,1,0.7126838711348922,0,9.723468658340396,30,0,5.765207094128937,3,50.424856400574825,32.7523033900284,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1
2023-12-16,350,22,digital_detox_30,10.463262038580543,17.7,-7.240935466824003,3.47433061728615,0,0,1,4.858574777770372,0,11.842625665273847,7,0,10.0,3,50.424856400574825,32.7523033900284,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1
2023-12-16,350,23,drink_water_8,7.6,21.2,-17.488350962405836,3.0,0,0,1,10.0,0,11.665536860353145,0,0,9.968869975295695,3,50.424856400574825,32.7523033900284,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-12-16,350,24,meditate_10,11.705612467254962,14.2,-2.8144599150114504,3.3308855368490597,0,0,1,8.83155174188894,0,12.0,104,0,0.9577171701267682,3,50.424856400574825,32.7523033900284,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1
2023-12-17,351,0,meditate_10,7.837528711006959,21.2,-14.533587869289414,3.0,0,0,1,8.848183420896852,0,12.0,0,0,9.940315478115606,3,43.53703527447027,34.78679722899886,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2023-12-17,351,1,no_tobacco_alcohol,11.431934475049927,16.7,-5.508827050039445,4.785248730338072,0,0,1,3.8782233119382514,0,11.059490208911006,36,0,9.683226071892776,3,43.53703527447027,34.78679722899886,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1
2023-12-17,351,2,walk_30,15.015835952168924,10.7,4.480885603041192,5.729228958469298,149,0,1,0.0,0,12.0,148,0,0.0,3,43.53703527447027,34.78679722899886,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1
2023-12-17,351,3,walk_30,12.63526491646651,14.2,-1.6594360885187758,3.0,28,0,0,2.790459948759988,0,12.0,0,0,9.784672853929429,3,43.53703527447027,34.78679722899886,0,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
2023-12-17,351,4,walk_30,11.820695739789485,14.2,-1.8577464411623406,4.79427410625041,173,0,1,8.542477912851068,0,11.776297773881451,21,0,0.21844174100717983,3,43.53703527447027,34.78679722899886,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1
2023-12-17,351,5,no_tobacco_alcohol,11.35744910793562,15.2,-2.7066908461834602,3.3696587269067297,0,0,1,1.0105194715249781,0,11.743949821665337,9,0,3.5978269250375248,3,43.53703527447027,34.78679722899886,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1
2023-12-17,351,6,no_tobacco_alcohol,8.840039619895485,19.2,-9.848527415304332,3.800121104051849,0,0,0,3.1859956971756875,0,9.922238500632451,14,0,2.6439694320281375,3,43.53703527447027,34.78679722899886,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1
2023-12-17,351,7,walk_30,11.704605795240989,14.2,-2.5364005593727588,3.1533402991216346,170,0,1,9.34121524231176,0,12.0,82,0,0.19841046079098168,3,43.53703527447027,34.78679722899886,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1
2023-12-17,351,8,digital_detox_30,7.6,21.2,-15.825546423281416,4.845394970827764,0,51,1,10.0,0,12.0,0,0,10.0,3,43.53703527447027,34.78679722899886,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
