day,user_id,agent,action,reward,penalty,reward_eff,observed_signal,comp_sleep,comp_activity,comp_diet,comp_habit,comp_water,dropped_out
175,24,HC,drink_water_8,7.594226743751333,9.0,-1.4057732562486667,-1.5827925768779552,0,0,1,1,0,1
176,0,HC,walk_30,5.45746121079531,13.5,-8.04253878920469,-7.0102004218201435,0,1,0,0,0,1
176,1,HC,no_tobacco_alcohol,6.217057302769486,13.0,-6.782942697230514,-8.200919415256005,1,0,0,0,0,1
176,2,HC,sleep_early,2.737054654282831,17.0,-14.262945345717169,-17.128350904431052,0,0,0,0,0,1
176,3,HC,sleep_early,2.5792190597508258,17.0,-14.420780940249173,-14.526081465586396,0,0,0,0,0,0
176,4,HC,sleep_early,9.334409087391935,8.0,1.3344090873919345,1.3695271103443283,1,0,0,0,0,0
176,5,HC,no_tobacco_alcohol,8.904364416748793,8.0,0.904364416748793,0.9955171539656944,1,0,0,1,0,0
176,6,HC,no_tobacco_alcohol,3.417746826920154,17.0,-13.582253173079845,-11.262184636213366,0,0,0,0,0,0
176,7,HC,no_tobacco_alcohol,3.232493982874663,17.0,-13.767506017125337,-10.380403411535067,0,0,0,0,0,0
176,8,HC,walk_30,2.5,17.0,-14.5,-15.397959595712623,0,0,0,0,0,1
176,9,HC,walk_30,5.0,13.0,-8.0,-7.558883480268224,0,0,0,0,0,0
176,10,HC,drink_water_8,6.549633071715031,10.5,-3.9503669282849687,-3.7722336902996583,0,0,0,1,0,1
176,11,HC,walk_30,6.66881440859039,12.0,-5.33118559140961,-4.5346265801418655,0,0,0,1,0,0
176,12,HC,drink_water_8,2.7012005968372197,17.0,-14.29879940316278,-13.632226058497798,0,0,0,0,0,1
176,13,HC,sleep_early,3.5373758267293267,17.0,-13.462624173270672,-13.661903338119492,0,0,0,0,0,0
176,14,HC,walk_30,6.083776774448705,12.0,-5.916223225551295,-5.509462501517741,0,0,0,1,0,0
176,15,HC,sleep_early,6.33119075862443,12.0,-5.66880924137557,-6.493794501821011,0,0,0,1,0,1
176,16,HC,meditate_10,9.422721197915186,8.0,1.4227211979151857,1.3269823413037602,1,0,0,1,0,0
176,17,HC,meditate_10,8.62157956793682,8.5,0.1215795679368199,0.2057110441712554,0,1,0,1,0,0
176,18,HC,drink_water_8,9.34848749102476,8.0,1.3484874910247608,1.6169188581677512,1,0,0,1,0,1
176,19,HC,meditate_10,3.4325999751643965,17.0,-13.567400024835603,-14.507215374095686,0,0,0,0,0,0
176,20,HC,no_tobacco_alcohol,7.0,12.0,-5.0,-4.753475178603224,0,0,0,1,0,1
176,21,HC,drink_water_8,4.0,17.0,-13.0,-16.60371758989779,0,0,0,0,0,0
176,22,HC,walk_30,6.0,13.5,-7.5,-7.992754364755377,0,1,0,0,0,0
176,23,HC,walk_30,2.5356722643306946,17.0,-14.464327735669306,-14.999796664628857,0,0,0,0,0,0
176,24,HC,meditate_10,7.73606240548135,9.0,-1.2639375945186497,-1.1795750682081592,0,0,0,1,0,1
177,0,HC,drink_water_8,3.4651409286723998,17.0,-13.5348590713276,-19.00814246367192,0,0,0,0,0,1
177,1,HC,walk_30,6.078080707080011,13.0,-6.921919292919989,-7.648548104113198,1,0,0,0,0,1
177,2,HC,meditate_10,2.8256095397806424,17.0,-14.174390460219357,-14.495829828525585,0,0,0,0,0,1
177,3,HC,no_tobacco_alcohol,1.957378204155559,17.0,-15.042621795844441,-13.295669299942407,0,0,0,0,0,0
177,4,HC,no_tobacco_alcohol,6.775390449273656,12.0,-5.224609550726344,-4.9572314333991425,0,0,0,1,0,0
177,5,HC,no_tobacco_alcohol,8.966337457424284,8.0,0.9663374574242845,1.0271908723920904,1,0,0,1,0,0
177,6,HC,walk_30,3.191184394054393,17.0,-13.808815605945608,-13.360919788483328,0,0,0,0,0,0
177,7,HC,walk_30,3.393068408838095,17.0,-13.606931591161905,-18.207283186549123,0,0,0,0,0,0
177,8,HC,eat_veg_400,2.7786732860891874,17.0,-14.221326713910813,-11.05837089257755,0,0,0,0,0,1
177,9,HC,eat_veg_400,5.0,13.0,-8.0,-6.854123927817237,1,0,0,0,0,0
177,10,HC,eat_veg_400,5.5,12.0,-6.5,-6.549105650989558,0,0,0,1,0,1
177,11,HC,eat_veg_400,6.805506699987389,12.0,-5.194493300012611,-4.054666236754624,0,0,0,0,0,0
177,12,HC,sleep_early,2.2159667972457058,17.0,-14.784033202754294,-16.609287316406895,0,0,0,0,0,1
177,13,HC,eat_veg_400,3.453244783747498,17.0,-13.546755216252501,-10.813222359902714,0,0,0,0,0,0
177,14,HC,eat_veg_400,5.948829653909851,12.0,-6.051170346090149,-5.69196703914926,0,0,0,1,0,0
177,15,HC,sleep_early,6.200600830951966,12.0,-5.799399169048034,-5.493170143821276,0,0,0,1,0,1
177,16,HC,eat_veg_400,9.298163072584915,8.0,1.2981630725849147,1.574845668599447,0,0,0,1,0,0
177,17,HC,eat_veg_400,10.69497306357359,5.5,5.19497306357359,5.578213846182385,0,0,1,1,0,0
177,18,HC,walk_30,11.5,4.5,7.0,5.954938321403736,1,0,0,1,0,1
177,19,HC,eat_veg_400,6.345964572985196,12.0,-5.654035427014804,-5.52697497911724,0,0,0,1,0,0
177,20,HC,eat_veg_400,6.887830395806754,12.0,-5.112169604193246,-4.9572107998923,0,0,0,1,0,1
177,21,HC,walk_30,3.974892320341561,17.0,-13.02510767965844,-12.099824966069635,0,0,0,0,0,0
177,22,HC,walk_30,5.969530706573325,13.5,-7.530469293426675,-7.55948928520483,1,1,0,0,0,0
177,23,HC,sleep_early,2.5,17.0,-14.5,-14.756826407536265,0,0,0,0,0,0
177,24,HC,sleep_early,7.5046112206168685,8.0,-0.49538877938313153,-0.43046954524187897,1,0,0,1,0,1
178,0,HC,drink_water_8,3.4428644784615523,17.0,-13.557135521538449,-16.735088688545925,0,0,0,0,0,1
178,1,HC,no_tobacco_alcohol,9.313009083091487,8.0,1.3130090830914867,1.1692754110905064,1,0,0,1,0,1
178,2,HC,meditate_10,2.733894814352539,17.0,-14.266105185647461,-10.712810044492818,0,0,0,0,0,1
178,3,HC,sleep_early,2.6784106849553506,17.0,-14.32158931504465,-15.141414600042738,0,0,0,0,0,0
178,4,HC,no_tobacco_alcohol,6.8503120575839205,12.0,-5.1496879424160795,-5.313906114130735,0,0,0,1,0,0
178,5,HC,eat_veg_400,9.209105256510082,8.0,1.2091052565100817,1.1299669452236538,1,0,0,1,0,0
178,6,HC,no_tobacco_alcohol,3.1535406411855558,17.0,-13.846459358814444,-12.633533054793034,0,0,0,0,0,0
178,7,HC,eat_veg_400,3.3621728019433044,17.0,-13.637827198056696,-10.418840982457901,0,0,0,0,0,0
178,8,HC,drink_water_8,2.682024629005,17.0,-14.317975370995,-15.190438809379227,0,0,0,0,0,1
178,9,HC,eat_veg_400,5.17086623830763,13.0,-7.82913376169237,-8.882302841450592,1,0,0,0,0,0
178,10,HC,walk_30,5.503441262217946,12.0,-6.496558737782054,-6.842080237900593,0,0,0,1,0,1
178,11,HC,walk_30,6.766433734753343,12.0,-5.233566265246657,-4.649702843181321,0,0,0,1,0,0
178,12,HC,drink_water_8,2.881749670554143,17.0,-14.118250329445857,-16.566465013661563,0,0,0,0,0,1
178,13,HC,walk_30,6.098975411604247,13.0,-6.901024588395753,-7.408076679842059,1,0,0,0,0,0
178,14,HC,meditate_10,6.025542522972039,12.0,-5.974457477027961,-7.084322880913018,0,0,0,1,0,0
178,15,HC,no_tobacco_alcohol,6.119431864873525,12.0,-5.880568135126475,-7.349063225052662,0,0,0,1,0,1
178,16,HC,meditate_10,9.334257894245233,8.0,1.3342578942452334,1.3048140353373068,0,0,0,1,0,0
178,17,HC,eat_veg_400,5.679365641364575,14.0,-8.320634358635425,-9.671690002985692,0,0,1,0,0,0
178,18,HC,drink_water_8,9.314098850760265,8.0,1.3140988507602653,1.108447404545025,1,0,0,1,0,1
178,19,HC,sleep_early,6.4588118734956765,12.0,-5.5411881265043235,-6.001436597947232,0,0,0,1,0,0
178,20,HC,walk_30,8.752151266014351,8.5,0.25215126601435145,0.25024214392500777,0,0,0,1,0,1
178,21,HC,sleep_early,4.0,17.0,-13.0,-9.09052090461348,0,0,0,0,0,0
178,22,HC,walk_30,4.0,17.0,-13.0,-12.808961859747594,1,0,0,0,0,0
178,23,HC,walk_30,2.5452713990328815,17.0,-14.454728600967119,-13.794963835512798,0,0,0,0,0,0
178,24,HC,meditate_10,8.123687716151721,8.0,0.12368771615172136,0.41010750347502917,0,0,0,1,0,1
179,0,HC,sleep_early,3.6601707525210823,17.0,-13.339829247478917,-14.65079018853013,0,0,0,0,0,1
179,1,HC,eat_veg_400,6.225452958194451,13.0,-6.774547041805549,-7.154010912493611,1,0,0,0,0,1
179,2,HC,sleep_early,2.64290270325658,17.0,-14.35709729674342,-9.312154753074225,0,0,0,0,0,1
179,3,HC,walk_30,2.5,17.0,-14.5,-13.560867273705746,0,0,0,0,0,0
179,4,HC,walk_30,8.925097647900342,8.5,0.4250976479003423,0.4613161818063367,0,1,0,1,0,0
179,5,HC,meditate_10,9.160515463862605,8.0,1.1605154638626054,1.270583071967606,1,0,0,1,0,0
179,6,HC,walk_30,3.283566993234932,17.0,-13.716433006765069,-14.438742821378108,0,0,0,0,0,0
179,7,HC,sleep_early,3.3641851248448296,17.0,-13.63581487515517,-12.964730915983235,0,0,0,0,0,0
179,8,HC,no_tobacco_alcohol,4.817449571067852,12.0,-7.182550428932148,-9.049950304160296,0,0,0,1,0,1
179,9,HC,eat_veg_400,5.255406715407574,13.0,-7.744593284592426,-8.235582785173564,1,0,0,0,0,0
179,10,HC,no_tobacco_alcohol,5.504965594094622,12.0,-6.495034405905378,-6.796048193035917,0,0,0,1,0,1
179,11,HC,eat_veg_400,6.759639350139482,12.0,-5.240360649860518,-4.939234597065355,0,0,0,1,0,0
179,12,HC,meditate_10,2.8713420135169616,17.0,-14.128657986483038,-12.811855859818031,0,0,0,0,0,1
179,13,HC,meditate_10,6.223235751984811,13.0,-6.776764248015189,-5.093632414449344,1,0,0,0,0,0
179,14,HC,meditate_10,6.115212338044272,12.0,-5.884787661955728,-5.427627294200155,0,0,0,0,0,0
179,15,HC,no_tobacco_alcohol,6.1273033820777485,12.0,-5.8726966179222515,-4.692880557994023,0,0,0,1,0,1
179,16,HC,meditate_10,9.5,8.0,1.5,1.1309116973656894,1,0,0,1,0,0
179,17,HC,no_tobacco_alcohol,6.69507104021924,12.0,-5.30492895978076,-7.002315498428274,0,0,0,1,0,0
179,18,HC,eat_veg_400,11.478116212618014,5.0,6.478116212618014,6.410502360795301,1,0,0,1,0,1
179,19,HC,meditate_10,6.464016599983542,12.0,-5.535983400016458,-5.986794657898798,0,0,0,1,0,0
179,20,HC,sleep_early,6.849503591232303,12.0,-5.150496408767697,-5.8840535377722425,0,0,0,1,0,1
179,21,HC,meditate_10,4.0,17.0,-13.0,-17.316042735695817,0,0,0,0,0,0
179,22,HC,meditate_10,6.852322101486439,12.0,-5.147677898513561,-5.868561692961336,0,0,0,0,0,0
179,23,HC,meditate_10,2.5,17.0,-14.5,-12.984952810459848,0,0,0,0,0,0
179,24,HC,eat_veg_400,8.149784819845067,8.0,0.14978481984506686,-0.019723487685733287,1,0,0,0,0,1
180,0,HC,sleep_early,3.7599619918053087,17.0,-13.240038008194691,-14.637620949517505,0,0,0,0,0,1
180,1,HC,sleep_early,6.065400738455286,13.0,-6.934599261544714,-8.197875172797342,1,0,0,0,0,1
180,2,HC,eat_veg_400,2.6944543712362896,17.0,-14.30554562876371,-14.176951269827045,0,0,0,0,0,1
180,3,HC,meditate_10,2.5782563548201067,17.0,-14.421743645179893,-11.311228702055086,0,0,0,0,0,0
180,4,HC,walk_30,8.726847238253061,8.5,0.22684723825306108,0.10918715237597054,0,0,0,1,0,0
180,5,HC,no_tobacco_alcohol,9.160799842493315,8.0,1.160799842493315,1.1187111056627006,1,0,0,1,0,0
180,6,HC,no_tobacco_alcohol,3.406925595364374,17.0,-13.593074404635626,-14.035332493745036,0,0,0,0,0,0
180,7,HC,no_tobacco_alcohol,3.324059150707672,17.0,-13.675940849292328,-15.146704017356903,0,0,0,0,0,0
180,8,HC,no_tobacco_alcohol,4.8998804175679265,12.0,-7.1001195824320735,-7.364689140583935,0,0,0,1,0,1
180,9,HC,no_tobacco_alcohol,2.8689049770569746,17.0,-14.131095022943025,-17.927647201695088,1,0,0,0,0,0
180,10,HC,sleep_early,5.066304593810678,12.0,-6.933695406189322,-7.517824367255221,0,0,0,1,0,1
180,11,HC,no_tobacco_alcohol,6.720381919477052,12.0,-5.279618080522948,-5.812376123734892,0,0,0,1,0,0
180,12,HC,drink_water_8,2.672684332270451,17.0,-14.327315667729549,-15.498377713857199,0,0,0,0,0,1
180,13,HC,no_tobacco_alcohol,6.090454234369467,13.0,-6.909545765630533,-6.971317612661693,0,0,0,0,0,0
180,14,HC,sleep_early,6.492644677127096,12.0,-5.507355322872904,-5.722853371566257,0,0,0,1,0,0
180,15,HC,drink_water_8,6.108566043728237,12.0,-5.891433956271763,-4.335151523244372,0,0,0,1,0,1
180,16,HC,sleep_early,9.5,8.0,1.5,1.7268565267982863,1,0,0,1,0,0
180,17,HC,sleep_early,8.759409957596109,9.0,-0.24059004240389115,0.059035739405606136,0,0,1,1,0,0
180,18,HC,sleep_early,7.0,12.0,-5.0,-5.3759817586745084,1,0,0,1,0,1
180,19,HC,sleep_early,3.3424419982113855,17.0,-13.657558001788615,-15.520263685348189,0,0,0,0,0,0
180,20,HC,walk_30,6.829602508708284,12.0,-5.170397491291716,-5.130950492220984,0,0,0,1,0,1
180,21,HC,no_tobacco_alcohol,3.820292676963465,17.0,-13.179707323036535,-12.277677567703087,0,0,0,0,0,0
180,22,HC,drink_water_8,9.459810226169944,8.0,1.4598102261699442,1.5114282420782659,1,0,0,1,0,0
180,23,HC,no_tobacco_alcohol,2.5273076739129325,17.0,-14.472692326087067,-17.150842073490562,0,0,0,0,0,0
180,24,HC,eat_veg_400,8.099382009926744,8.0,0.09938200992674417,-0.010474569890327648,0,0,0,1,0,1
181,0,HC,drink_water_8,3.872834687188723,17.0,-13.127165312811277,-12.999076263657212,0,0,0,0,0,1
181,1,HC,no_tobacco_alcohol,9.148444884485935,8.0,1.1484448844859347,1.145468864352113,1,0,0,1,0,1
181,2,HC,no_tobacco_alcohol,2.739106617238759,17.0,-14.26089338276124,-14.80102802714427,0,0,0,0,0,1
181,3,HC,walk_30,2.5349851323191865,17.0,-14.465014867680814,-14.682544601465064,0,0,0,0,0,0
181,4,HC,eat_veg_400,3.752990908367525,17.0,-13.247009091632474,-12.665200948650567,0,0,0,0,0,0
181,5,HC,walk_30,6.703271740845799,12.0,-5.296728259154201,-4.659423365049979,0,0,0,1,0,0
181,6,HC,walk_30,3.3165158805295083,17.0,-13.683484119470492,-10.81281117365147,0,0,0,0,0,0
181,7,HC,walk_30,3.420144578006015,17.0,-13.579855421993985,-13.908041233072488,0,0,0,0,0,0
181,8,HC,sleep_early,5.0,12.0,-7.0,-6.832675104140806,0,0,0,0,0,1
181,9,HC,meditate_10,3.0180200812200537,17.0,-13.981979918779945,-15.19971683786566,0,0,0,0,0,0
181,10,HC,drink_water_8,5.5,12.0,-6.5,-8.7429899081719,0,0,0,1,0,1
181,11,HC,eat_veg_400,6.608510399255032,12.0,-5.391489600744968,-4.766608333436775,0,0,0,1,0,0
181,12,HC,meditate_10,2.8262206981675506,17.0,-14.17377930183245,-14.749559811985089,0,0,0,0,0,1
181,13,HC,no_tobacco_alcohol,9.0251668660187,8.0,1.0251668660187008,1.0872840913762176,1,0,0,1,0,0
181,14,HC,no_tobacco_alcohol,6.401699301312723,12.0,-5.598300698687277,-6.632718590055559,0,0,0,1,0,0
181,15,HC,drink_water_8,6.057951199727074,12.0,-5.942048800272926,-4.985141544411744,0,0,0,1,0,1
181,16,HC,eat_veg_400,9.407043341461355,8.0,1.407043341461355,1.1957557967419614,0,0,0,1,0,0
181,17,HC,eat_veg_400,10.667421593666925,5.5,5.1674215936669246,5.249392907425953,0,0,1,0,0,0
181,18,HC,eat_veg_400,8.958127446670908,9.0,-0.041872553329092455,-0.2944959297582927,1,0,1,1,0,1
181,19,HC,eat_veg_400,3.4119198857102595,17.0,-13.58808011428974,-15.855043895153859,0,0,0,0,0,0
181,20,HC,eat_veg_400,6.853515439174054,12.0,-5.146484560825946,-3.9143309744916346,0,0,0,1,0,1
181,21,HC,eat_veg_400,3.8388985346732434,17.0,-13.161101465326757,-14.139334238955941,0,0,0,0,0,0
181,22,HC,meditate_10,9.5,8.0,1.5,1.111939055041468,1,0,0,1,0,0
181,23,HC,sleep_early,2.5,17.0,-14.5,-17.446882500383687,0,0,0,0,0,0
181,24,HC,drink_water_8,5.508989967300126,12.0,-6.491010032699874,-5.209077322806593,0,0,0,1,0,1
182,0,HC,meditate_10,3.805193781794048,17.0,-13.194806218205951,-13.233512997334953,0,0,0,0,0,1
182,1,HC,eat_veg_400,6.2659131448691685,13.0,-6.7340868551308315,-5.157457373689462,1,0,0,0,0,1
182,2,HC,sleep_early,2.8209086045171525,17.0,-14.179091395482848,-13.352089801152617,0,0,0,0,0,0
182,3,HC,sleep_early,2.5,17.0,-14.5,-14.117604050193608,0,0,0,0,0,0
182,4,HC,no_tobacco_alcohol,8.85545641409176,8.5,0.3554564140917602,0.413368030245464,0,1,0,1,0,0
182,5,HC,sleep_early,6.931840562129652,12.0,-5.068159437870348,-5.536576041911917,0,0,0,1,0,1
182,6,HC,drink_water_8,3.443121428026872,17.0,-13.556878571973128,-14.525018763631664,0,0,0,0,0,0
182,7,HC,walk_30,3.3401208055864253,17.0,-13.659879194413575,-13.24794399351139,0,0,0,0,0,1
182,8,HC,no_tobacco_alcohol,4.772332943755396,12.0,-7.227667056244604,-8.502018787694865,0,0,0,1,0,1
182,9,HC,walk_30,2.847616902546498,17.0,-14.152383097453502,-14.93230552880627,0,0,0,0,0,0
182,10,HC,walk_30,5.545056566353518,12.0,-6.454943433646482,-6.700459548054262,0,0,0,1,0,0
182,11,HC,meditate_10,6.517125787685528,12.0,-5.482874212314472,-4.689674609974298,0,0,0,1,0,0
182,12,HC,sleep_early,2.254776127669727,17.0,-14.745223872330273,-15.227084832213642,1,0,0,0,0,1
182,13,HC,walk_30,3.6145091431110057,17.0,-13.385490856888994,-12.992466454743443,0,0,0,0,0,0
182,14,HC,walk_30,6.406773778363119,12.0,-5.593226221636881,-6.022859746630193,0,0,0,1,0,0
182,15,HC,no_tobacco_alcohol,6.179082704884681,12.0,-5.820917295115319,-5.016946628521654,0,0,0,1,0,1
182,16,HC,eat_veg_400,6.822823994968571,12.0,-5.177176005031429,-5.753699462347621,0,0,0,0,0,0
182,17,HC,meditate_10,8.82959970838431,8.5,0.3295997083843094,0.31758697247029544,0,0,0,1,0,0
182,18,HC,meditate_10,9.48167498868359,8.0,1.48167498868359,1.612277623446618,1,0,0,1,0,0
182,19,HC,meditate_10,3.4215989302551844,17.0,-13.578401069744816,-10.500293554349575,0,0,0,0,0,0
182,20,HC,meditate_10,6.85380929769635,12.0,-5.14619070230365,-6.121128521789294,0,0,0,1,0,0
182,21,HC,sleep_early,6.5,13.0,-6.5,-5.934393134118436,1,0,0,0,0,0
182,22,HC,sleep_early,3.7329528903491256,17.0,-13.267047109650875,-15.69002933141477,0,0,0,0,0,0
182,23,HC,eat_veg_400,4.618538372023019,14.0,-9.381461627976982,-11.777709525358043,0,0,0,0,0,0
182,24,HC,meditate_10,5.605245455455172,12.0,-6.394754544544828,-6.772038264634145,0,0,0,1,0,1
183,0,HC,sleep_early,6.815323749349779,12.0,-5.184676250650221,-5.406392689386397,0,0,0,1,0,1
183,1,HC,drink_water_8,6.288352339205233,13.0,-6.711647660794767,-8.440382333438803,1,0,0,0,0,1
183,2,HC,meditate_10,2.6746956766812224,17.0,-14.325304323318777,-16.713226014268034,0,0,0,0,0,0
183,3,HC,drink_water_8,2.561528456911361,17.0,-14.438471543088639,-15.017749198206984,0,0,0,0,0,0
183,4,HC,meditate_10,7.970224323320517,10.5,-2.529775676679483,-2.704756097799335,0,0,0,0,0,0
183,5,HC,walk_30,9.37155557537681,8.0,1.37155557537681,1.4206495126533245,1,0,0,0,0,1
183,6,HC,eat_veg_400,3.644736492256976,17.0,-13.355263507743024,-17.360547437961376,0,0,0,0,0,0
183,7,HC,meditate_10,3.414719783430351,17.0,-13.585280216569648,-14.630109988963234,0,0,0,0,0,1
183,8,HC,no_tobacco_alcohol,1.75,17.0,-15.25,-15.068590510823931,1,0,0,0,0,1
183,9,HC,no_tobacco_alcohol,5.655972652383326,12.0,-6.344027347616674,-7.335206876571596,0,0,0,1,0,0
183,10,HC,no_tobacco_alcohol,5.514041718455832,12.0,-6.485958281544168,-5.495350112116683,0,0,0,1,0,0
183,11,HC,no_tobacco_alcohol,6.610369156560824,12.0,-5.389630843439176,-6.76711576113664,0,0,0,0,0,0
183,12,HC,eat_veg_400,2.7123399018193326,17.0,-14.287660098180668,-11.206790545278338,0,0,0,0,0,1
183,13,HC,meditate_10,6.19911177067132,13.0,-6.80088822932868,-5.430219341116418,0,0,0,0,0,0
183,14,HC,eat_veg_400,8.466184717055981,9.0,-0.533815282944019,-0.6081045448240057,0,0,1,1,0,0
183,15,HC,meditate_10,6.269943221308837,12.0,-5.730056778691163,-6.309298862613786,0,0,0,1,0,1
183,16,HC,eat_veg_400,6.74676055191931,12.0,-5.25323944808069,-5.9002587154467,0,0,0,1,0,0
183,17,HC,eat_veg_400,10.760356712818515,5.5,5.260356712818515,4.659581280426574,0,1,1,1,0,0
183,18,HC,eat_veg_400,9.366556948927034,8.0,1.366556948927034,1.234219782125181,1,0,0,1,0,0
183,19,HC,meditate_10,3.450031843520043,17.0,-13.549968156479956,-12.567482767005565,0,0,0,0,0,0
183,20,HC,meditate_10,6.778409552454352,12.0,-5.221590447545648,-4.9987922019284285,0,0,0,1,0,0
183,21,HC,meditate_10,4.0,17.0,-13.0,-14.999690589959428,0,0,0,0,0,0
183,22,HC,meditate_10,4.0,17.0,-13.0,-16.57929319302346,0,0,0,0,0,0
183,23,HC,walk_30,2.5,17.0,-14.5,-15.987795234377852,0,0,0,0,0,0
183,24,HC,no_tobacco_alcohol,5.663163731278447,12.0,-6.336836268721553,-6.329261446471638,0,0,0,1,0,1
184,0,HC,walk_30,5.745112527543887,13.5,-7.754887472456113,-9.515108920421863,0,1,0,0,0,1
184,1,HC,eat_veg_400,3.7196379525086245,17.0,-13.280362047491376,-12.655600716502414,0,0,0,0,0,1
184,2,HC,walk_30,2.6920810988633215,17.0,-14.307918901136679,-14.147349117488911,0,0,0,0,0,0
184,3,HC,walk_30,4.574654651224678,13.5,-8.925345348775322,-10.665593195053903,0,0,0,0,0,0
184,4,HC,walk_30,7.872170655845132,10.5,-2.6278293441548684,-2.604204189188707,0,1,0,0,0,0
184,5,HC,sleep_early,9.432822889410808,8.0,1.432822889410808,1.350512635870357,1,0,0,1,0,1
184,6,HC,drink_water_8,3.5864356735426264,17.0,-13.413564326457374,-14.402662701288843,0,0,0,0,0,0
184,7,HC,eat_veg_400,6.2324189790850735,12.0,-5.7675810209149265,-6.875992207032519,0,0,0,1,0,1
184,8,HC,walk_30,2.5250579116960137,17.0,-14.474942088303987,-14.26784365357222,0,0,0,0,0,1
184,9,HC,eat_veg_400,2.7262542738846056,17.0,-14.273745726115393,-9.348953605837927,0,0,0,0,0,0
184,10,HC,eat_veg_400,7.506900122242181,9.0,-1.4930998777578193,-1.7208724207033395,0,0,0,1,0,0
184,11,HC,eat_veg_400,6.593718687270194,12.0,-5.406281312729806,-6.025551531341462,0,0,0,1,0,0
184,12,HC,walk_30,2.6029666332230943,17.0,-14.397033366776906,-12.027546368869844,0,0,0,0,0,1
184,13,HC,eat_veg_400,9.087833337240115,8.0,1.0878333372401148,1.0828560067504267,0,0,0,1,0,0
184,14,HC,walk_30,6.474041469647897,12.0,-5.525958530352103,-6.861611151191845,0,0,0,1,0,0
184,15,HC,eat_veg_400,3.0739562025318588,17.0,-13.926043797468141,-8.762702019029636,0,0,0,0,0,1
184,16,HC,walk_30,8.799525798707432,8.5,0.2995257987074318,0.19763280111218118,0,0,0,1,0,0
184,17,HC,walk_30,8.718844429226444,8.5,0.21884442922644354,0.21647596222432994,0,1,0,1,0,0
184,18,HC,walk_30,6.954450845059776,12.0,-5.045549154940224,-4.772479876063035,0,0,0,1,0,0
184,19,HC,walk_30,3.3252457074759283,17.0,-13.67475429252407,-12.80744125557729,0,0,0,0,0,0
184,20,HC,walk_30,6.6365293613539125,12.0,-5.3634706386460875,-5.09053315279061,0,0,0,1,0,0
184,21,HC,walk_30,6.397260111840806,13.0,-6.602739888159194,-5.970125878708249,0,0,0,0,0,0
184,22,HC,no_tobacco_alcohol,6.220332630899671,12.0,-5.779667369100329,-5.682398347578165,0,0,0,1,0,0
184,23,HC,drink_water_8,2.5,17.0,-14.5,-14.515483708955296,0,0,0,0,0,0
184,24,HC,no_tobacco_alcohol,5.6122146831422475,12.0,-6.3877853168577525,-6.19974618244383,0,0,0,1,0,1
185,0,HC,drink_water_8,3.7189097262910153,17.0,-13.281090273708985,-16.78738720048859,0,0,0,0,0,1
185,1,HC,meditate_10,6.057791653896624,13.0,-6.942208346103376,-6.72474820744647,0,0,0,0,0,1
185,2,HC,eat_veg_400,2.640154072093421,17.0,-14.35984592790658,-18.774955689327566,0,0,0,0,0,0
185,3,HC,no_tobacco_alcohol,1.793074913300304,17.0,-15.206925086699696,-13.805049122390724,0,0,0,0,0,0
185,4,HC,no_tobacco_alcohol,3.7939849276289523,17.0,-13.206015072371049,-12.05406585543767,0,0,0,0,0,0
185,5,HC,meditate_10,9.408123020556296,8.0,1.408123020556296,1.3221261441582681,1,0,0,1,0,1
185,6,HC,no_tobacco_alcohol,6.556668482882576,12.0,-5.443331517117424,-3.9557945930646454,0,0,0,1,0,0
185,7,HC,drink_water_8,6.053702998904118,12.0,-5.946297001095882,-5.5117766788136215,0,0,0,1,0,1
185,8,HC,walk_30,2.5263640545028467,17.0,-14.473635945497154,-15.58560184376231,0,0,0,0,0,1
185,9,HC,no_tobacco_alcohol,5.76019360537734,12.0,-6.23980639462266,-3.344481929662177,0,0,0,1,0,0
185,10,HC,meditate_10,7.596466293117404,8.5,-0.9035337068825964,-0.9610284552530393,0,0,0,1,0,0
185,11,HC,meditate_10,6.686663107936117,12.0,-5.313336892063883,-4.606624630187962,0,0,0,1,0,0
