day,user_id,action,reward,penalty,reward_eff,observed_signal,comp_sleep,comp_activity,comp_diet,comp_habit,comp_water,dropped_out,agent
5,12,no_tobacco_alcohol,6.59433945574646,12.0,-5.40566054425354,-4.656459160504054,0,0,0,1,0,0,SARSA
5,13,walk_30,8.337741824278087,8.5,-0.16225817572191303,-0.03123494378906208,0,1,0,1,0,0,SARSA
5,14,eat_veg_400,3.1080862579202573,17.0,-13.891913742079742,-13.152457638391775,0,0,0,0,0,0,SARSA
5,15,sleep_early,3.2800925033460357,17.0,-13.719907496653963,-14.146628848078725,0,0,0,0,0,0,SARSA
5,16,drink_water_8,8.951163367760504,8.0,0.951163367760504,1.1010261267579384,1,0,0,1,0,0,SARSA
5,17,walk_30,6.4405244316333565,12.0,-5.5594755683666435,-5.82619051712596,0,0,0,1,0,0,SARSA
5,18,meditate_10,3.2090349089887296,17.0,-13.79096509101127,-13.08923842273203,0,0,0,0,0,0,SARSA
5,19,drink_water_8,8.7502621318727,8.0,0.7502621318727005,0.6820708506274608,1,0,0,1,0,0,SARSA
5,20,walk_30,5.366941069497835,13.5,-8.133058930502166,-6.981155689678761,0,1,0,0,0,0,SARSA
5,21,walk_30,5.715495240683004,13.0,-7.284504759316996,-9.204708194491776,0,0,0,0,0,0,SARSA
5,22,no_tobacco_alcohol,8.446101521455986,8.0,0.44610152145598647,0.4540456849431783,1,0,0,1,0,0,SARSA
5,23,walk_30,5.81164224185444,12.0,-6.18835775814556,-5.4221636336267975,0,0,0,1,0,0,SARSA
5,24,meditate_10,6.224667526954276,12.0,-5.775332473045724,-4.530312412852685,1,0,0,1,0,0,SARSA
6,0,drink_water_8,2.787698822667048,17.0,-14.212301177332952,-15.329857512276316,0,0,0,0,0,0,SARSA
6,1,meditate_10,6.099364837956333,12.0,-5.900635162043667,-5.001483526637375,0,0,0,1,0,0,SARSA
6,2,sleep_early,6.191471039966405,12.0,-5.808528960033595,-6.821574548878898,0,0,0,1,0,0,SARSA
6,3,drink_water_8,6.223811688553479,12.0,-5.776188311446521,-4.1251636550263155,0,0,0,1,0,0,SARSA
6,4,walk_30,3.5700776848168703,17.0,-13.42992231518313,-13.765305584707987,0,0,0,0,0,0,SARSA
6,5,sleep_early,7.163593692183565,9.5,-2.3364063078164348,-2.5542745623048595,1,1,0,0,0,0,SARSA
6,6,drink_water_8,8.325611952608966,8.0,0.32561195260896625,0.43442477668263113,1,0,0,1,0,0,SARSA
6,7,no_tobacco_alcohol,7.715742452807076,8.0,-0.28425754719292406,-0.14552034681014253,1,0,0,1,0,0,SARSA
6,8,walk_30,5.863415314887529,13.0,-7.136584685112471,-7.904808556948777,1,0,0,0,0,0,SARSA
6,9,drink_water_8,8.682243921121032,8.0,0.6822439211210316,0.7127662216388747,0,0,0,1,0,0,SARSA
6,10,meditate_10,2.6650821930711204,17.0,-14.33491780692888,-14.552968742535175,0,0,0,0,0,0,SARSA
6,11,no_tobacco_alcohol,6.691638896132621,12.0,-5.308361103867379,-6.797707453546864,0,0,0,1,0,0,SARSA
6,12,meditate_10,6.702886053968227,12.0,-5.297113946031773,-5.020641042770151,0,0,0,1,0,0,SARSA
6,13,walk_30,6.061290855603172,12.0,-5.938709144396828,-7.0997057148004075,0,0,0,1,0,0,SARSA
6,14,no_tobacco_alcohol,3.078608636598328,17.0,-13.921391363401671,-13.537272884534861,0,0,0,0,0,0,SARSA
6,15,sleep_early,3.42415819505237,17.0,-13.575841804947629,-15.520314544350788,0,0,0,0,0,0,SARSA
6,16,walk_30,8.770427922978929,8.0,0.7704279229789286,0.7889465564043,0,0,0,0,0,0,SARSA
6,17,sleep_early,6.537200498980887,12.0,-5.462799501019113,-7.097040418403218,0,0,0,1,0,0,SARSA
6,18,drink_water_8,3.126954196563568,17.0,-13.873045803436431,-12.541521130693653,0,0,0,0,0,0,SARSA
6,19,eat_veg_400,6.243692949139231,12.0,-5.756307050860769,-5.777590192609782,0,0,0,1,0,0,SARSA
6,20,walk_30,3.222427805772848,17.0,-13.777572194227151,-13.573769780024325,0,0,0,0,0,0,SARSA
6,21,no_tobacco_alcohol,8.832685545033826,8.0,0.8326855450338257,0.8448503356206123,1,0,0,1,0,0,SARSA
6,22,eat_veg_400,2.9038465488845406,17.0,-14.096153451115459,-18.36355411136693,1,0,0,0,0,0,SARSA
6,23,drink_water_8,5.938277385535315,12.0,-6.061722614464685,-6.715538103593472,0,0,0,1,0,0,SARSA
6,24,meditate_10,6.214604064221399,12.0,-5.785395935778601,-5.699373642240239,1,0,0,1,0,0,SARSA
7,0,eat_veg_400,2.7111089153876624,17.0,-14.288891084612338,-16.22732312581351,0,0,0,0,0,0,SARSA
7,1,meditate_10,6.275937210285983,12.0,-5.724062789714017,-6.781020165483874,0,0,0,1,0,0,SARSA
7,2,no_tobacco_alcohol,8.789356228816139,8.0,0.7893562288161391,0.5854760385166407,1,0,0,1,0,0,SARSA
7,3,no_tobacco_alcohol,6.309432615450694,12.0,-5.690567384549306,-5.447672912604761,0,0,0,1,0,0,SARSA
7,4,no_tobacco_alcohol,6.642126872022932,12.0,-5.357873127977068,-3.2544203542597674,0,0,0,1,0,0,SARSA
7,5,walk_30,5.211040811148338,13.5,-8.288959188851662,-7.5077727960884335,1,1,0,0,0,0,SARSA
7,6,drink_water_8,8.345983009671023,8.0,0.34598300967102347,0.46533606268938144,1,0,0,1,0,0,SARSA
7,7,eat_veg_400,8.21484616184252,8.0,0.21484616184251948,0.4355562140674978,1,0,0,0,0,0,SARSA
7,8,no_tobacco_alcohol,5.788024336569038,13.0,-7.211975663430962,-7.271200114422577,1,0,0,0,0,0,SARSA
7,9,meditate_10,8.613756063488532,8.0,0.6137560634885322,0.6821865613612936,1,0,0,1,0,1,SARSA
7,10,no_tobacco_alcohol,5.708913982189927,12.0,-6.291086017810073,-4.632811529337967,0,0,0,1,0,0,SARSA
7,11,meditate_10,9.17123564856864,8.0,1.17123564856864,1.3161178422928412,0,0,0,1,0,0,SARSA
7,12,walk_30,6.641692969722717,12.0,-5.358307030277283,-4.3440485556179045,0,0,0,1,0,0,SARSA
7,13,sleep_early,6.0811991341141125,12.0,-5.9188008658858875,-8.070265198007297,0,0,0,1,0,0,SARSA
7,14,sleep_early,5.2262395648416415,13.0,-7.7737604351583585,-6.423537540392211,1,0,0,0,0,1,SARSA
7,15,meditate_10,6.388274782357042,12.0,-5.611725217642958,-5.926608035287006,0,0,0,1,0,0,SARSA
7,16,eat_veg_400,6.318461212042614,12.0,-5.681538787957386,-5.450177224482155,1,0,0,1,0,0,SARSA
7,17,eat_veg_400,6.5792324627735255,12.0,-5.4207675372264745,-5.213156337516236,0,0,0,1,0,0,SARSA
7,18,meditate_10,2.9162290129997372,17.0,-14.083770987000262,-16.083948341538285,0,0,0,0,0,0,SARSA
7,19,no_tobacco_alcohol,6.205148304782811,12.0,-5.794851695217189,-5.012895504447908,0,0,0,1,0,0,SARSA
7,20,no_tobacco_alcohol,5.495258112066388,12.0,-6.504741887933612,-4.6855284703197935,0,0,0,0,0,0,SARSA
7,21,no_tobacco_alcohol,8.838062993556864,8.0,0.8380629935568642,0.958412910239534,1,0,0,1,0,0,SARSA
7,22,no_tobacco_alcohol,5.885112018388472,12.0,-6.114887981611528,-5.4871127418409404,0,0,0,1,0,0,SARSA
7,23,drink_water_8,5.836840029065332,12.0,-6.163159970934668,-5.99191551465553,0,0,0,1,0,0,SARSA
7,24,walk_30,6.405315356004733,12.0,-5.594684643995267,-4.491027916308318,0,0,0,0,0,0,SARSA
8,0,no_tobacco_alcohol,2.5284524314854537,17.0,-14.471547568514547,-8.811739937965385,0,0,0,0,0,0,SARSA
8,1,meditate_10,6.344393813085342,12.0,-5.655606186914658,-4.287658334851709,0,0,0,1,0,0,SARSA
8,2,no_tobacco_alcohol,8.83659421091127,8.0,0.8365942109112705,1.0151991535445213,1,0,0,1,0,0,SARSA
8,3,eat_veg_400,6.21729605524883,12.0,-5.78270394475117,-4.621125680474892,0,0,0,1,0,0,SARSA
8,4,sleep_early,3.663630029120928,17.0,-13.336369970879073,-11.576491905316017,0,0,0,0,0,0,SARSA
8,5,no_tobacco_alcohol,7.542795274474445,8.5,-0.9572047255255551,-0.8241783266022673,0,1,0,1,0,0,SARSA
8,6,walk_30,7.880622305299987,8.5,-0.6193776947000131,-0.8538305298944806,1,1,0,1,0,0,SARSA
8,7,sleep_early,7.4530461958229965,8.5,-1.0469538041770035,-1.1077427025205062,0,0,0,1,0,0,SARSA
8,8,no_tobacco_alcohol,5.825183186575201,13.0,-7.174816813424799,-6.075028460062436,1,0,0,0,0,0,SARSA
8,9,drink_water_8,9.590916149159884,6.5,3.0909161491598844,3.088625530844023,1,0,0,1,0,1,SARSA
8,10,no_tobacco_alcohol,2.5646744255693967,17.0,-14.435325574430603,-13.580900958947568,0,0,0,0,0,0,SARSA
8,11,eat_veg_400,11.072027134739322,4.5,6.572027134739322,7.2647878058983535,0,0,0,1,0,0,SARSA
8,12,sleep_early,6.817975299411778,12.0,-5.182024700588222,-4.865424536601793,0,0,0,1,0,0,SARSA
8,13,no_tobacco_alcohol,6.255682596196593,12.0,-5.744317403803407,-4.296983375730137,0,0,0,1,0,0,SARSA
8,14,drink_water_8,3.0632942636228444,17.0,-13.936705736377156,-11.653757498821028,0,0,0,0,0,1,SARSA
8,15,sleep_early,3.1130375374145203,17.0,-13.88696246258548,-11.840876463752812,0,0,0,0,0,0,SARSA
8,16,drink_water_8,6.261621242330888,12.0,-5.738378757669112,-5.727537141763661,0,0,0,1,0,0,SARSA
8,17,walk_30,8.851663617271349,8.5,0.351663617271349,0.30877364556132764,0,1,0,1,0,0,SARSA
8,18,eat_veg_400,3.0343700398931985,17.0,-13.965629960106801,-12.625854220565525,0,0,0,0,0,0,SARSA
8,19,meditate_10,6.371269056401714,12.0,-5.628730943598286,-6.205061831745568,0,0,0,1,0,0,SARSA
8,20,walk_30,8.147529271904798,8.5,-0.3524707280952022,-0.581049968848565,0,0,0,1,0,0,SARSA
8,21,no_tobacco_alcohol,5.867982427831659,13.0,-7.132017572168341,-6.578118896203899,1,0,0,0,0,0,SARSA
8,22,walk_30,5.779755967207604,12.0,-6.220244032792396,-6.986143241065452,0,0,0,0,0,0,SARSA
8,23,eat_veg_400,5.737048168169734,12.0,-6.262951831830266,-5.775852780677738,0,0,0,1,0,0,SARSA
8,24,sleep_early,6.0100576726916275,12.0,-5.9899423273083725,-6.639995615867451,0,0,0,1,0,0,SARSA
9,0,no_tobacco_alcohol,2.52725791081261,17.0,-14.47274208918739,-14.53388994940341,0,0,0,0,0,0,SARSA
9,1,no_tobacco_alcohol,6.307294088297329,12.0,-5.692705911702671,-5.031457863027205,0,0,0,1,0,0,SARSA
9,2,walk_30,7.430012652330234,10.5,-3.069987347669766,-3.253878223742901,0,1,0,0,0,0,SARSA
9,3,drink_water_8,6.197063296129347,12.0,-5.802936703870653,-5.519539092409334,0,0,0,1,0,0,SARSA
9,4,walk_30,5.793315145835294,13.5,-7.706684854164706,-8.563232782703821,0,1,0,0,0,0,SARSA
9,5,eat_veg_400,8.230497517281542,8.5,-0.2695024827184582,-0.5140046130274422,1,1,0,0,0,0,SARSA
9,6,eat_veg_400,4.986458540329935,13.5,-8.513541459670066,-10.761929163034047,0,0,0,0,0,0,SARSA
9,7,drink_water_8,8.308538090096604,8.0,0.3085380900966044,0.1646022619940341,1,0,0,0,0,0,SARSA
9,8,no_tobacco_alcohol,8.813780490074969,8.0,0.8137804900749686,0.9377708312036928,0,0,0,1,0,0,SARSA
9,9,walk_30,8.33987267317918,8.5,-0.16012732682082031,-0.3384898155904933,0,0,0,1,0,1,SARSA
9,10,walk_30,2.521440365232572,17.0,-14.478559634767429,-13.299724321013311,0,0,0,0,0,0,SARSA
9,11,no_tobacco_alcohol,8.72811212531373,8.5,0.22811212531373037,0.2197190461552768,0,0,0,1,0,0,SARSA
9,12,eat_veg_400,6.9099447145646185,12.0,-5.0900552854353815,-4.5399804714288345,0,0,0,1,0,0,SARSA
9,13,sleep_early,6.3695326629052955,12.0,-5.6304673370947045,-4.67039122162533,0,0,0,1,0,0,SARSA
9,14,meditate_10,2.9964123269029623,17.0,-14.003587673097037,-10.795925829112367,0,0,0,0,0,1,SARSA
9,15,walk_30,3.156825672430622,17.0,-13.843174327569379,-11.50732669940291,0,0,0,0,0,0,SARSA
9,16,meditate_10,6.252528333127486,12.0,-5.747471666872514,-6.816994608561798,0,0,0,1,0,0,SARSA
9,17,no_tobacco_alcohol,6.942586280855696,12.0,-5.057413719144304,-5.701581293805926,0,0,0,1,0,0,SARSA
9,18,drink_water_8,6.117947210130013,12.0,-5.882052789869987,-6.697378599370756,0,0,0,1,0,0,SARSA
9,19,eat_veg_400,6.36175738673273,12.0,-5.63824261326727,-4.960407523287549,0,0,0,1,0,0,SARSA
9,20,sleep_early,8.073480047159356,8.0,0.07348004715935552,0.01742191658579048,1,0,0,1,0,0,SARSA
9,21,sleep_early,2.7831142431224922,17.0,-14.216885756877508,-18.23528144803362,0,0,0,0,0,0,SARSA
9,22,sleep_early,5.329092681295702,12.0,-6.670907318704298,-6.342482002329847,0,0,0,1,0,0,SARSA
9,23,sleep_early,5.392567060988965,12.0,-6.607432939011035,-7.303916232896864,0,0,0,1,0,0,SARSA
9,24,sleep_early,5.901878973763325,12.0,-6.098121026236675,-6.851773236022912,0,0,0,1,0,0,SARSA
10,0,eat_veg_400,2.509191668889637,17.0,-14.490808331110363,-13.667408401209691,0,0,0,0,0,0,SARSA
10,1,walk_30,3.21778846978226,17.0,-13.78221153021774,-16.69004641997603,0,0,0,0,0,0,SARSA
10,2,drink_water_8,5.903944731614642,13.0,-7.096055268385358,-6.634691786581602,1,0,0,0,0,0,SARSA
10,3,meditate_10,6.136276232735677,12.0,-5.863723767264323,-7.4018192972098955,0,0,0,1,0,0,SARSA
10,4,no_tobacco_alcohol,6.6427233470479266,12.0,-5.3572766529520734,-7.3092906746471815,0,0,0,1,0,0,SARSA
10,5,meditate_10,8.263025466221148,8.5,-0.23697453377885225,-0.2811018175582357,0,1,0,0,0,0,SARSA
10,6,no_tobacco_alcohol,5.39478545418017,12.0,-6.60521454581983,-7.883375569019276,0,0,0,1,0,0,SARSA
10,7,eat_veg_400,8.317990855675749,8.0,0.3179908556757489,0.5324242126267256,1,0,0,1,0,0,SARSA
10,8,eat_veg_400,8.892263680391977,8.0,0.8922636803919772,1.0266538711972257,1,0,0,1,0,0,SARSA
10,9,walk_30,8.340490393336921,8.5,-0.15950960666307878,0.17759392966436033,0,1,0,1,0,1,SARSA
10,10,no_tobacco_alcohol,5.550174097376967,12.0,-6.449825902623033,-7.414268784008348,0,0,0,1,0,0,SARSA
10,11,eat_veg_400,9.23408754131421,8.0,1.23408754131421,1.1345284477218467,0,0,0,1,0,0,SARSA
10,12,walk_30,8.824011324790074,8.5,0.32401132479007444,0.49194624233723827,0,1,0,1,0,0,SARSA
10,13,walk_30,6.313621884371191,12.0,-5.686378115628809,-5.624630818780114,0,0,0,1,0,0,SARSA
10,14,no_tobacco_alcohol,6.076785734455463,12.0,-5.923214265544537,-7.336901273905096,0,0,0,1,0,1,SARSA
10,15,drink_water_8,3.299059452497872,17.0,-13.700940547502128,-12.06465558776464,0,0,0,0,0,0,SARSA
10,16,walk_30,6.200431818156772,12.0,-5.799568181843228,-6.373530183187538,0,0,0,1,0,0,SARSA
10,17,walk_30,6.891886907071546,12.0,-5.108113092928454,-4.0383705376863706,0,0,0,1,0,0,SARSA
10,18,no_tobacco_alcohol,6.056838398032543,12.0,-5.943161601967457,-5.398607721778586,0,0,0,1,0,0,SARSA
10,19,walk_30,8.4942961267677,8.5,-0.005703873232299372,-0.02288175372603288,1,0,0,1,0,0,SARSA
10,20,walk_30,6.134894387865897,12.0,-5.865105612134103,-6.3629362738308455,0,0,0,1,0,0,SARSA
10,21,no_tobacco_alcohol,6.355905022968381,12.0,-5.644094977031619,-5.885336938451391,0,0,0,1,0,0,SARSA
10,22,walk_30,5.907843895482264,12.0,-6.092156104517736,-5.276049812428857,0,0,0,1,0,0,SARSA
10,23,walk_30,7.776147795911151,8.5,-0.7238522040888489,-0.7922873047801231,0,0,0,1,0,0,SARSA
10,24,walk_30,6.489330979569501,12.0,-5.510669020430499,-5.889042188475551,0,0,0,1,0,0,SARSA
11,0,no_tobacco_alcohol,2.522342561733731,17.0,-14.477657438266268,-14.541248209295855,0,0,0,0,0,0,SARSA
11,1,no_tobacco_alcohol,3.257890862875635,17.0,-13.742109137124364,-12.618837680730318,0,0,0,0,0,0,SARSA
11,2,eat_veg_400,7.9927650245083965,9.5,-1.5072349754916035,-1.5932616136433313,1,1,0,0,0,0,SARSA
11,3,drink_water_8,6.080454633811261,12.0,-5.919545366188739,-7.52467673976901,0,0,0,1,0,0,SARSA
11,4,no_tobacco_alcohol,3.4604743107733125,17.0,-13.539525689226688,-16.416763532549073,0,0,0,0,0,0,SARSA
11,5,walk_30,10.816912690763402,4.5,6.316912690763402,7.381760747882741,1,1,0,1,0,0,SARSA
11,6,meditate_10,5.493259680629508,13.0,-7.506740319370492,-8.562543162291966,1,0,0,0,0,0,SARSA
11,7,drink_water_8,8.28593690387582,8.0,0.28593690387581994,0.3311153507992385,1,0,0,1,0,0,SARSA
11,8,drink_water_8,8.722462106415868,8.0,0.7224621064158683,0.7537454017290767,0,0,0,1,0,0,SARSA
11,9,drink_water_8,8.819128473780415,8.0,0.819128473780415,1.0079234748558912,0,0,0,1,0,1,SARSA
11,10,no_tobacco_alcohol,2.5,17.0,-14.5,-12.190872538776008,0,0,0,0,0,0,SARSA
11,11,walk_30,11.308796233355284,4.5,6.8087962333552845,6.377330303021703,1,1,0,1,0,0,SARSA
11,12,eat_veg_400,6.852106846597435,12.0,-5.147893153402565,-5.507377391610459,0,0,0,1,0,0,SARSA
11,13,meditate_10,6.3890105276475815,12.0,-5.6109894723524185,-5.236262762478482,0,0,0,1,0,0,SARSA
11,14,sleep_early,2.4141526594717795,17.0,-14.58584734052822,-16.735083296030922,0,0,0,0,0,1,SARSA
11,15,meditate_10,3.114708338354382,17.0,-13.885291661645617,-15.078099625287596,0,0,0,0,0,0,SARSA
11,16,sleep_early,6.357046257854295,12.0,-5.642953742145705,-6.49130438362302,0,0,0,1,0,0,SARSA
11,17,sleep_early,7.0,12.0,-5.0,-4.015617992034174,0,0,0,1,0,0,SARSA
11,18,no_tobacco_alcohol,6.123131463644813,12.0,-5.876868536355187,-5.895603327354027,0,0,0,1,0,0,SARSA
11,19,eat_veg_400,6.5206080106083055,12.0,-5.4793919893916945,-5.429005681223904,0,0,0,1,0,0,SARSA
11,20,walk_30,6.345796821060625,12.0,-5.654203178939375,-5.880850388073279,0,0,0,1,0,0,SARSA
11,21,drink_water_8,3.1550774454488018,17.0,-13.844922554551198,-9.283529305650422,0,0,0,0,0,0,SARSA
11,22,sleep_early,7.247075689869934,9.0,-1.7529243101300658,-1.4307512524392276,0,0,0,1,0,0,SARSA
11,23,drink_water_8,5.657511068327489,12.0,-6.342488931672511,-5.954954469979988,0,0,0,1,0,0,SARSA
11,24,eat_veg_400,3.645259151803654,17.0,-13.354740848196347,-13.647418119942225,0,0,0,0,0,0,SARSA
12,0,walk_30,2.5,17.0,-14.5,-18.194221365171863,0,0,0,0,0,0,SARSA
12,1,no_tobacco_alcohol,3.2100231194409696,17.0,-13.789976880559031,-15.561351780555254,0,0,0,0,0,0,SARSA
12,2,no_tobacco_alcohol,8.12410319568161,9.5,-1.3758968043183906,-1.4088210888340722,0,1,0,0,0,0,SARSA
12,3,drink_water_8,8.15755687860629,8.5,-0.34244312139371047,-0.5655197935762154,0,0,0,1,0,0,SARSA
12,4,meditate_10,3.657308098030224,17.0,-13.342691901969776,-15.572863314219632,0,0,0,0,0,0,SARSA
12,5,meditate_10,8.394005769228315,8.5,-0.10599423077168524,-0.0738246703859074,0,1,0,1,0,0,SARSA
12,6,meditate_10,8.505789140610522,8.0,0.5057891406105224,0.4692465495184875,1,0,0,0,0,0,SARSA
12,7,no_tobacco_alcohol,7.526365808462083,8.0,-0.47363419153791675,-0.34797225770464396,1,0,0,1,0,0,SARSA
12,8,sleep_early,8.915203601473298,8.0,0.9152036014732978,1.1004662415275548,1,0,0,1,0,0,SARSA
12,9,eat_veg_400,10.77463004787106,5.0,5.77463004787106,5.9143463476605636,1,0,1,1,0,1,SARSA
12,10,drink_water_8,2.5,17.0,-14.5,-16.489469467989064,0,0,0,0,0,0,SARSA
12,11,eat_veg_400,8.823748780105902,8.5,0.3237487801059018,0.22837907478384312,0,1,0,1,0,0,SARSA
12,12,no_tobacco_alcohol,6.907526123112312,12.0,-5.092473876887688,-4.847108633847766,0,0,0,1,0,0,SARSA
12,13,meditate_10,6.391481417003981,12.0,-5.608518582996019,-5.573195747205489,0,0,0,1,0,0,SARSA
12,14,no_tobacco_alcohol,2.7949507801986453,17.0,-14.205049219801355,-14.617688030310662,0,0,0,0,0,1,SARSA
12,15,eat_veg_400,3.331719906090864,17.0,-13.668280093909136,-13.66249185161223,0,0,0,0,0,0,SARSA
12,16,walk_30,6.32480397169619,12.0,-5.67519602830381,-6.550020712202532,0,0,0,1,0,0,SARSA
12,17,eat_veg_400,8.883083311699325,9.0,-0.11691668830067492,-0.1846549203329828,0,0,0,1,0,0,SARSA
12,18,eat_veg_400,6.369557843858826,12.0,-5.630442156141174,-6.787445913309354,0,0,0,1,0,0,SARSA
12,19,sleep_early,3.249416633793583,17.0,-13.750583366206417,-11.797780883779371,0,0,0,0,0,0,SARSA
12,20,drink_water_8,6.375849867531482,12.0,-5.624150132468518,-6.707583666549566,0,0,0,1,0,0,SARSA
12,21,walk_30,3.240562280418988,17.0,-13.759437719581012,-11.855002744236938,0,0,0,0,0,0,SARSA
12,22,sleep_early,5.3215716594832365,12.0,-6.6784283405167635,-5.820225050636207,0,0,0,1,0,0,SARSA
12,23,drink_water_8,5.500578022508306,12.0,-6.499421977491694,-4.8755292939906685,0,0,0,1,0,0,SARSA
12,24,eat_veg_400,8.809023050364766,9.0,-0.1909769496352336,-0.10469738978750275,0,0,0,1,0,0,SARSA
13,0,meditate_10,2.5,17.0,-14.5,-14.017560752380158,0,0,0,0,0,0,SARSA
13,1,drink_water_8,3.0316186124930895,17.0,-13.968381387506911,-12.5063457098033,0,0,0,0,0,0,SARSA
13,2,walk_30,11.130338779348875,4.5,6.630338779348875,6.882525267783847,1,0,0,1,0,0,SARSA
13,3,meditate_10,6.166640589954305,12.0,-5.833359410045695,-5.19255157837917,0,0,0,1,0,0,SARSA
13,4,eat_veg_400,3.3658396480371504,17.0,-13.63416035196285,-11.764614889957587,0,0,0,0,0,0,SARSA
13,5,walk_30,10.690443994309803,4.5,6.190443994309803,7.499485935594198,0,1,0,1,0,0,SARSA
13,6,eat_veg_400,8.651052606229932,8.0,0.651052606229932,0.5828035944827895,1,0,0,1,0,0,SARSA
13,7,no_tobacco_alcohol,4.466288834803182,13.0,-8.533711165196818,-9.22673976618732,1,0,0,0,0,0,SARSA
13,8,no_tobacco_alcohol,6.424507625221965,12.0,-5.575492374778035,-4.329785177869919,0,0,0,1,0,0,SARSA
13,9,sleep_early,8.42269696571256,8.0,0.42269696571256077,0.2321287332467664,1,0,0,1,0,1,SARSA
13,10,sleep_early,4.568621651518538,13.0,-8.431378348481463,-7.235507657344398,1,0,0,0,0,0,SARSA
13,11,eat_veg_400,6.756477048328184,12.0,-5.243522951671816,-5.055542808935538,0,0,0,1,0,0,SARSA
13,12,walk_30,9.0,8.5,0.5,0.3114406171508539,0,0,0,1,0,0,SARSA
13,13,walk_30,6.42986763010391,12.0,-5.57013236989609,-6.642799030973473,0,0,0,1,0,0,SARSA
13,14,meditate_10,2.9686619113506207,17.0,-14.03133808864938,-11.280419682708963,0,0,0,0,0,1,SARSA
13,15,meditate_10,6.381651063021396,12.0,-5.618348936978604,-5.276571247927764,0,0,0,1,0,0,SARSA
13,16,sleep_early,6.149464567516261,12.0,-5.850535432483739,-6.093991509308903,0,0,0,1,0,0,SARSA
13,17,no_tobacco_alcohol,7.0,12.0,-5.0,-4.314107021088482,0,0,0,1,0,0,SARSA
13,18,sleep_early,6.444476720693048,12.0,-5.555523279306952,-7.454797396010678,0,0,0,1,0,0,SARSA
13,19,sleep_early,5.964685750137321,13.0,-7.035314249862679,-6.8407526372983005,1,0,0,0,0,0,SARSA
13,20,walk_30,8.319371393201543,8.5,-0.18062860679845727,-0.24178892856192022,0,1,0,1,0,0,SARSA
13,21,sleep_early,2.8006239779162225,17.0,-14.199376022083777,-18.127384988746606,0,0,0,0,0,0,SARSA
13,22,walk_30,7.6496510323593565,8.5,-0.8503489676406435,-0.8317406776717136,1,0,0,1,0,0,SARSA
13,23,walk_30,5.5,12.0,-6.5,-7.169253249903174,0,0,0,1,0,0,SARSA
13,24,walk_30,8.685264697295246,8.5,0.18526469729524564,0.03400261378659514,0,1,0,1,0,0,SARSA
14,0,sleep_early,2.0663844526872355,17.0,-14.933615547312765,-17.039406442417143,0,0,0,0,0,0,SARSA
14,1,sleep_early,2.998725834602245,17.0,-14.001274165397755,-12.394008558280703,0,0,0,0,0,0,SARSA
14,2,walk_30,11.145854951828142,4.5,6.645854951828142,6.0617677242443095,0,1,0,1,0,0,SARSA
14,3,meditate_10,8.37078957403524,8.5,-0.12921042596476084,-0.17660155359163318,0,0,0,1,0,1,SARSA
14,4,sleep_early,3.4887015060871236,17.0,-13.511298493912877,-15.668371987047088,0,0,0,0,0,0,SARSA
14,5,walk_30,5.179028814703829,13.5,-8.320971185296171,-8.586268011186773,0,1,0,0,0,0,SARSA
14,6,eat_veg_400,8.591992189688945,8.0,0.5919921896889448,0.6472744055516395,1,0,0,1,0,0,SARSA
14,7,eat_veg_400,2.5888619265593804,17.0,-14.41113807344062,-13.202868663901818,0,0,0,0,0,0,SARSA
14,8,walk_30,6.471425079148992,12.0,-5.528574920851008,-5.490381278354609,0,0,0,1,0,0,SARSA
14,9,sleep_early,8.37498030552123,8.0,0.3749803055212304,0.4614615629781674,1,0,0,1,0,0,SARSA
14,10,walk_30,4.603727681594494,13.5,-8.896272318405506,-10.300693815175892,1,0,0,0,0,0,SARSA
14,11,eat_veg_400,10.667536338648997,5.5,5.167536338648997,4.713071159066344,0,1,0,1,0,0,SARSA
14,12,walk_30,9.0,8.5,0.5,0.21768999673845085,0,0,0,1,0,0,SARSA
14,13,sleep_early,6.316407509254697,12.0,-5.683592490745303,-6.663373233873558,0,0,0,1,0,0,SARSA
14,14,walk_30,2.767843856160168,17.0,-14.232156143839832,-11.807279566031333,0,0,0,0,0,0,SARSA
14,15,walk_30,6.242362318550308,12.0,-5.757637681449692,-4.59997324961132,0,0,0,1,0,0,SARSA
