day,user_id,agent,action,reward,penalty,reward_eff,observed_signal,comp_sleep,comp_activity,comp_diet,comp_habit,comp_water,dropped_out
141,12,HC,meditate_10,2.5,17.0,-14.5,-13.31535674521102,0,0,0,0,0,0
141,13,HC,eat_veg_400,8.738613963476535,9.0,-0.26138603652346504,-0.3440292836708376,0,0,1,1,0,1
141,14,HC,no_tobacco_alcohol,5.9340623492472195,12.0,-6.0659376507527805,-7.880434250797576,0,0,0,1,0,1
141,15,HC,drink_water_8,9.15148931871588,8.0,1.1514893187158801,1.2426822991327713,1,0,0,1,0,1
141,16,HC,sleep_early,6.167995288737904,12.0,-5.832004711262096,-5.648750601120245,1,0,0,1,0,1
141,17,HC,meditate_10,11.396363266609395,4.5,6.896363266609395,6.6395803060907,1,0,0,1,0,0
141,18,HC,meditate_10,9.0,8.5,0.5,0.4663194571626113,1,1,0,1,0,0
141,19,HC,eat_veg_400,5.90993528796995,14.0,-8.090064712030049,-8.06810188888987,0,0,0,0,0,0
141,20,HC,no_tobacco_alcohol,3.7482186526763233,17.0,-13.251781347323677,-12.412953497593074,0,0,0,0,0,0
141,21,HC,meditate_10,8.655738972148917,8.5,0.1557389721489173,0.26281386956734565,0,1,0,1,0,0
141,22,HC,meditate_10,9.0,8.5,0.5,0.4768967689492283,0,1,0,1,0,0
141,23,HC,drink_water_8,6.059323459419326,12.0,-5.940676540580674,-5.269671903089754,0,0,0,1,0,0
141,24,HC,no_tobacco_alcohol,10.052455839518949,4.5,5.552455839518949,5.434971900256333,1,1,0,0,0,0
142,0,HC,no_tobacco_alcohol,6.127349954844432,12.0,-5.872650045155568,-7.031264272111734,0,0,0,1,0,0
142,1,HC,no_tobacco_alcohol,6.612309041152034,12.0,-5.387690958847966,-5.355547800053237,0,0,0,1,0,1
142,2,HC,walk_30,7.0,12.0,-5.0,-4.246091032921387,0,0,0,1,0,0
142,3,HC,walk_30,7.664866132265144,8.5,-0.8351338677348563,-1.0972050959949327,0,0,0,1,0,0
142,4,HC,sleep_early,9.400140636525798,8.0,1.4001406365257978,1.616372914602047,1,0,0,1,0,0
142,5,HC,no_tobacco_alcohol,7.0,12.0,-5.0,-4.445332318262131,0,0,0,1,0,1
142,6,HC,walk_30,5.712697726471266,12.0,-6.287302273528734,-5.488076648795784,0,0,0,0,0,0
142,7,HC,drink_water_8,3.7637710225761465,17.0,-13.236228977423853,-10.527307563436235,0,0,0,0,0,1
142,8,HC,meditate_10,5.581018669147007,12.0,-6.418981330852993,-8.771068312321411,0,0,0,1,0,0
142,9,HC,meditate_10,10.162484928293312,4.5,5.662484928293312,4.965871385666948,1,1,0,1,0,0
142,10,HC,meditate_10,7.795202329809452,8.5,-0.7047976701905476,-0.6846644775670939,0,1,0,1,0,0
142,11,HC,sleep_early,6.022087920978151,12.0,-5.977912079021849,-4.265839731035008,0,0,0,1,0,1
142,12,HC,meditate_10,2.504248190856268,17.0,-14.495751809143732,-16.522311505603913,0,0,0,0,0,0
142,13,HC,meditate_10,8.795890434335053,9.0,-0.20410956566494676,-0.1355381679463733,0,0,1,1,0,1
142,14,HC,walk_30,8.686371634359551,8.0,0.686371634359551,0.7960895883581465,1,0,0,1,0,1
142,15,HC,eat_veg_400,11.276420910389703,5.0,6.276420910389703,6.102933375572973,1,0,0,1,0,1
142,16,HC,walk_30,6.237467226170942,12.0,-5.762532773829058,-3.8658404502542814,1,0,0,1,0,1
142,17,HC,meditate_10,9.172019190786123,8.0,1.1720191907861235,1.0512852785685478,1,0,0,1,0,0
142,18,HC,drink_water_8,11.461981971901714,4.5,6.961981971901714,7.466832959790814,1,1,0,1,0,0
142,19,HC,walk_30,6.77297726249318,12.0,-5.22702273750682,-4.6817310366887686,0,0,0,1,0,0
142,20,HC,meditate_10,3.6328261173992495,17.0,-13.367173882600751,-10.24776653790288,0,0,0,0,0,0
142,21,HC,meditate_10,6.544154111564076,12.0,-5.455845888435924,-4.803334194873985,0,0,0,1,0,0
142,22,HC,sleep_early,8.917585346105641,8.5,0.4175853461056409,0.42291826807195637,0,1,0,1,0,0
142,23,HC,walk_30,3.0912646031697006,17.0,-13.908735396830298,-15.447491130595894,0,0,0,0,0,0
142,24,HC,walk_30,7.513456305586284,8.5,-0.986543694413716,-1.0337577357888983,1,1,0,1,0,0
143,0,HC,walk_30,6.913183361896967,12.0,-5.086816638103033,-4.850307668585558,0,0,0,1,0,0
143,1,HC,meditate_10,3.9240118257174132,17.0,-13.075988174282587,-14.919998348730376,0,0,0,0,0,1
143,2,HC,eat_veg_400,6.989626204487514,12.0,-5.010373795512486,-3.9146037386541797,0,0,0,1,0,0
143,3,HC,meditate_10,5.517763907942605,12.0,-6.482236092057395,-4.287365556273155,0,0,0,1,0,0
143,4,HC,meditate_10,6.992099952003578,12.0,-5.007900047996422,-4.008091735282008,0,0,0,0,0,0
143,5,HC,meditate_10,9.0,8.5,0.5,0.28541373137914006,0,1,0,1,0,1
143,6,HC,meditate_10,5.956852943628601,12.0,-6.043147056371399,-4.921759461450168,0,0,0,1,0,0
143,7,HC,eat_veg_400,3.6140015604390268,17.0,-13.385998439560973,-14.091466604039724,0,0,0,0,0,1
143,8,HC,meditate_10,5.566860142429655,12.0,-6.433139857570345,-6.562793269485604,0,0,0,1,0,0
143,9,HC,walk_30,7.525699786092636,8.5,-0.9743002139073642,-1.027089719604015,0,1,0,1,0,0
143,10,HC,eat_veg_400,7.520335716245983,8.5,-0.9796642837540173,-1.2295051955154261,0,0,0,1,0,0
143,11,HC,no_tobacco_alcohol,5.81227574312342,12.0,-6.18772425687658,-5.962874946157714,0,0,0,1,0,1
143,12,HC,eat_veg_400,2.5056750732743853,17.0,-14.494324926725614,-14.395568602207339,0,0,0,0,0,0
143,13,HC,walk_30,10.639216295170963,5.5,5.139216295170963,5.014591956378595,0,0,1,1,0,1
143,14,HC,drink_water_8,8.615416859034168,8.0,0.615416859034168,0.8071564293836151,1,0,0,1,0,1
143,15,HC,meditate_10,6.459312789246651,13.0,-6.540687210753349,-6.153341793199928,1,0,0,0,0,1
143,16,HC,meditate_10,6.129420989118751,12.0,-5.870579010881249,-5.728578648321129,0,0,0,1,0,1
143,17,HC,eat_veg_400,13.187598704849918,1.5,11.687598704849918,10.762171356039957,1,1,1,1,0,0
143,18,HC,eat_veg_400,11.44654009518494,4.5,6.94654009518494,5.4216463912078705,0,1,0,1,0,0
143,19,HC,sleep_early,6.895804685279253,12.0,-5.104195314720747,-5.162513375010896,0,0,0,1,0,0
143,20,HC,walk_30,3.6181683307755783,17.0,-13.381831669224422,-13.667992872895022,0,0,0,0,0,0
143,21,HC,walk_30,8.725433665659098,8.5,0.22543366565909828,0.08012286877252905,0,0,0,1,0,0
143,22,HC,meditate_10,8.82010839139308,8.5,0.3201083913930791,0.1724032831369256,0,1,0,1,0,0
143,23,HC,meditate_10,3.1123147232228083,17.0,-13.88768527677719,-11.955554769437569,0,0,0,0,0,0
143,24,HC,meditate_10,10.245879187770534,4.5,5.745879187770534,5.753391825920835,1,0,0,1,0,0
144,0,HC,walk_30,4.0,17.0,-13.0,-12.375160925676388,0,0,0,0,0,0
144,1,HC,sleep_early,3.7667378624303676,17.0,-13.233262137569632,-12.494856670836175,0,0,0,0,0,1
144,2,HC,walk_30,6.840886234847384,12.0,-5.159113765152616,-7.018465335667075,0,0,0,1,0,0
144,3,HC,walk_30,5.673231113020073,12.0,-6.326768886979927,-5.064176668194241,0,0,0,1,0,0
144,4,HC,walk_30,6.987404194639142,12.0,-5.012595805360858,-6.29901406088923,0,0,0,1,0,0
144,5,HC,sleep_early,8.817937188316604,8.5,0.3179371883166038,0.4486175817124831,0,0,0,1,0,1
144,6,HC,no_tobacco_alcohol,5.846325697192828,12.0,-6.153674302807172,-4.794305742411676,0,0,0,1,0,0
144,7,HC,walk_30,3.8516914031271576,17.0,-13.148308596872843,-14.294750021243818,0,0,0,0,0,1
144,8,HC,walk_30,7.570942771664407,8.5,-0.9290572283355933,-1.1542873271574279,0,1,0,1,0,0
144,9,HC,walk_30,7.50327594273241,8.5,-0.9967240572675902,-0.8992841155923184,1,1,0,1,0,0
144,10,HC,walk_30,10.211824381817822,4.5,5.711824381817822,7.092359108224892,1,1,0,1,0,0
144,11,HC,walk_30,5.830524305740757,12.0,-6.169475694259243,-6.71596374529412,0,0,0,1,0,1
144,12,HC,eat_veg_400,2.5093641116653576,17.0,-14.490635888334642,-11.14624216600963,0,0,0,0,0,0
144,13,HC,drink_water_8,8.62180502033345,9.0,-0.37819497966654936,-0.4371987080985821,0,0,1,1,0,1
144,14,HC,drink_water_8,8.402439442097567,8.0,0.40243944209756677,0.27679595826105957,1,0,0,1,0,1
144,15,HC,drink_water_8,6.284240696500703,13.0,-6.715759303499297,-7.335452174681739,1,0,0,0,0,1
144,16,HC,no_tobacco_alcohol,8.673196460718838,8.0,0.6731964607188381,0.8508374587042467,1,0,0,1,0,1
144,17,HC,eat_veg_400,11.008097800814152,4.5,6.508097800814152,5.855330157643562,1,0,0,1,0,0
144,18,HC,walk_30,11.496782731764256,4.5,6.996782731764256,7.654438154637847,1,1,0,1,0,0
144,19,HC,walk_30,6.735950013163868,12.0,-5.264049986836132,-4.945031594232415,0,0,0,1,0,0
144,20,HC,sleep_early,3.6697180839568286,17.0,-13.330281916043171,-9.391271295269206,0,0,0,0,0,0
144,21,HC,sleep_early,6.697607041743623,12.0,-5.302392958256377,-5.690357977159787,0,0,0,1,0,0
144,22,HC,walk_30,8.993104830589054,8.5,0.4931048305890542,0.6862211530556929,0,1,0,1,0,0
144,23,HC,no_tobacco_alcohol,3.016275313387701,17.0,-13.983724686612298,-13.052792131736338,0,0,0,0,0,0
144,24,HC,meditate_10,10.160571666843218,4.5,5.660571666843218,5.5106519497672055,0,0,0,1,0,0
145,0,HC,meditate_10,6.935585482478126,12.0,-5.064414517521874,-5.976375459494529,0,0,0,1,0,0
145,1,HC,eat_veg_400,3.700567234973165,17.0,-13.299432765026836,-14.116690852066109,0,0,0,0,0,1
145,2,HC,sleep_early,6.611565780341213,12.0,-5.388434219658787,-3.9525816170482932,0,0,0,1,0,0
145,3,HC,walk_30,5.557194629237871,12.0,-6.442805370762129,-5.401969509281454,0,0,0,1,0,0
145,4,HC,walk_30,8.925422830317217,8.5,0.42542283031721695,0.25355360698464124,0,0,0,1,0,0
145,5,HC,walk_30,8.941107641984644,8.5,0.4411076419846438,0.5220871041291337,0,1,0,1,0,1
145,6,HC,walk_30,5.966207275507113,12.0,-6.033792724492887,-5.481765510151981,0,0,0,1,0,0
145,7,HC,no_tobacco_alcohol,3.5590615579916927,17.0,-13.440938442008306,-12.746038826490267,0,0,0,0,0,1
145,8,HC,walk_30,5.5,12.0,-6.5,-6.948375808183034,0,0,0,1,0,0
145,9,HC,meditate_10,10.225954125128588,4.5,5.725954125128588,6.317344456173707,1,1,0,1,0,0
145,10,HC,no_tobacco_alcohol,8.169765985977099,8.0,0.16976598597709902,-0.09456391114595492,0,0,0,1,0,0
145,11,HC,no_tobacco_alcohol,5.733564872141619,12.0,-6.266435127858381,-6.744300062546863,0,0,0,1,0,1
145,12,HC,no_tobacco_alcohol,1.853650128670977,17.0,-15.146349871329022,-12.160699585581865,0,0,0,0,0,0
145,13,HC,walk_30,10.739370117261661,5.5,5.239370117261661,5.027085161524936,0,0,1,1,0,1
145,14,HC,drink_water_8,5.189543775786888,13.0,-7.810456224213112,-6.157190462935863,1,0,0,0,0,1
145,15,HC,meditate_10,6.378755510158145,13.0,-6.621244489841855,-6.422717546576848,1,0,0,0,0,1
145,16,HC,sleep_early,8.58970608499929,8.0,0.5897060849992908,0.5499982888759795,1,0,0,1,0,1
145,17,HC,no_tobacco_alcohol,9.041315530461818,8.0,1.0413155304618176,1.312198406772962,1,0,0,1,0,0
145,18,HC,no_tobacco_alcohol,9.0,8.5,0.5,0.6936763759201603,1,0,0,1,0,0
145,19,HC,drink_water_8,6.9083433807754755,12.0,-5.0916566192245245,-4.584112671918933,0,0,0,1,0,0
145,20,HC,drink_water_8,3.819233251318884,17.0,-13.180766748681116,-12.178185399027996,0,0,0,0,0,0
145,21,HC,eat_veg_400,6.680601130231036,12.0,-5.319398869768964,-5.741516426219988,0,0,0,1,0,0
145,22,HC,walk_30,9.0,8.5,0.5,0.55234221373794,0,1,0,1,0,0
145,23,HC,eat_veg_400,6.114653055238564,12.0,-5.885346944761436,-6.243824753444626,0,0,0,1,0,0
145,24,HC,walk_30,10.255115660347393,4.5,5.755115660347393,6.53631566026576,1,1,0,1,0,0
146,0,HC,walk_30,9.0,8.5,0.5,0.5605998006852212,0,1,0,1,0,0
146,1,HC,meditate_10,3.7781004224929498,17.0,-13.22189957750705,-16.03728430469289,0,0,0,0,0,1
146,2,HC,walk_30,8.594967890950215,8.5,0.0949678909502154,0.02903107643281745,0,0,0,1,0,0
146,3,HC,drink_water_8,5.540249644700221,12.0,-6.459750355299779,-7.7315919324123605,0,0,0,1,0,0
146,4,HC,sleep_early,6.82985268763436,12.0,-5.17014731236564,-4.663176279198045,0,0,0,1,0,0
146,5,HC,meditate_10,3.8946393636643446,17.0,-13.105360636335655,-11.41605876504987,0,0,0,0,0,1
146,6,HC,sleep_early,5.988907397199264,12.0,-6.011092602800736,-4.9373911866538585,0,0,0,0,0,0
146,7,HC,drink_water_8,3.7292354820184075,17.0,-13.270764517981593,-14.841814211841598,0,0,0,0,0,1
146,8,HC,eat_veg_400,5.5,12.0,-6.5,-7.960362883164853,0,0,0,0,0,0
146,9,HC,walk_30,10.139124064994101,4.5,5.6391240649941015,7.024212403734941,1,1,0,1,0,0
146,10,HC,walk_30,2.6959854574204467,17.0,-14.304014542579553,-17.334883675539075,1,0,0,0,0,0
146,11,HC,drink_water_8,5.845210125291603,12.0,-6.154789874708397,-7.737587006335795,0,0,0,1,0,1
146,12,HC,walk_30,2.6082297340701053,17.0,-14.391770265929894,-18.033225717910625,0,0,0,0,0,0
146,13,HC,no_tobacco_alcohol,8.69969703652219,9.0,-0.3003029634778098,-0.32334863598180585,0,0,1,1,0,1
146,14,HC,meditate_10,5.195976688102541,13.0,-7.804023311897459,-8.410500398602434,0,0,0,0,0,1
146,15,HC,eat_veg_400,8.252433224815473,10.0,-1.7475667751845272,-1.4822713204450433,1,0,1,0,0,1
146,16,HC,meditate_10,8.602591704129582,8.0,0.6025917041295816,0.6596506154970556,0,0,0,1,0,1
146,17,HC,meditate_10,8.932018314201887,8.0,0.932018314201887,0.7332755599540537,1,0,0,1,0,0
146,18,HC,meditate_10,7.0,12.0,-5.0,-4.407230871739613,0,0,0,1,0,0
146,19,HC,meditate_10,6.966699644994668,12.0,-5.033300355005332,-4.78115650757256,0,0,0,1,0,0
146,20,HC,meditate_10,3.7809036064042645,17.0,-13.219096393595736,-12.723015631582392,0,0,0,0,0,0
146,21,HC,sleep_early,6.757989208657015,12.0,-5.242010791342985,-4.076703717559404,0,0,0,1,0,0
146,22,HC,no_tobacco_alcohol,8.75,8.0,0.75,0.8569011132264592,1,0,0,1,0,0
146,23,HC,no_tobacco_alcohol,6.102091907827311,12.0,-5.897908092172689,-7.161705639582158,0,0,0,1,0,0
146,24,HC,no_tobacco_alcohol,8.014233916778727,8.0,0.014233916778726652,0.26459784299192646,1,0,0,1,0,0
147,0,HC,eat_veg_400,7.0,12.0,-5.0,-4.115688967925399,0,0,0,1,0,0
147,1,HC,walk_30,3.7666471556042778,17.0,-13.233352844395721,-13.17439470470448,0,0,0,0,0,1
147,2,HC,eat_veg_400,6.483493819331068,12.0,-5.516506180668932,-5.922367959558087,0,0,0,1,0,0
147,3,HC,eat_veg_400,5.5,12.0,-6.5,-6.3431644238294655,0,0,0,1,0,0
147,4,HC,no_tobacco_alcohol,6.811105685493244,12.0,-5.188894314506756,-5.8539676174014,0,0,0,1,0,0
147,5,HC,walk_30,5.950544737561262,13.5,-7.549455262438738,-7.394161792012574,0,0,0,0,0,1
147,6,HC,drink_water_8,6.0990815669626794,12.0,-5.9009184330373206,-5.270634544806645,0,0,0,1,0,0
147,7,HC,walk_30,3.6023628808357144,17.0,-13.397637119164285,-12.99438334312434,0,0,0,0,0,1
147,8,HC,drink_water_8,5.5476775665646425,12.0,-6.4523224334353575,-8.129514967671,0,0,0,1,0,0
147,9,HC,drink_water_8,7.560977453163284,8.5,-0.9390225468367159,-0.7535547587195112,0,1,0,0,0,0
147,10,HC,meditate_10,8.462946693916983,8.0,0.46294669391698307,0.6543733480856739,0,0,0,1,0,0
147,11,HC,eat_veg_400,6.062603792897683,12.0,-5.937396207102317,-5.700484239003253,0,0,0,1,0,1
147,12,HC,meditate_10,2.6049924674425924,17.0,-14.395007532557408,-15.121514935254076,0,0,0,0,0,0
147,13,HC,walk_30,5.867921226554245,14.0,-8.132078773445755,-10.087243950512423,0,0,1,0,0,1
147,14,HC,drink_water_8,5.0,13.0,-8.0,-4.754496220617778,1,0,0,0,0,1
147,15,HC,sleep_early,8.222619037396411,9.5,-1.2773809626035888,-1.48742288000886,1,0,0,0,0,1
147,16,HC,sleep_early,8.46626643634805,8.0,0.4662664363480502,0.5167662553587472,1,0,0,1,0,1
147,17,HC,eat_veg_400,10.95994446418616,5.0,5.95994446418616,6.686490459724945,0,0,1,1,0,0
147,18,HC,eat_veg_400,7.0,12.0,-5.0,-5.431479283926674,0,0,0,1,0,0
147,19,HC,eat_veg_400,6.820446669941767,12.0,-5.179553330058233,-6.184459473022109,0,0,0,1,0,0
147,20,HC,eat_veg_400,3.975086965633974,17.0,-13.024913034366026,-12.761678314129979,0,0,0,0,0,0
147,21,HC,walk_30,8.613839155640518,8.5,0.11383915564051783,0.04495036813364965,0,1,0,1,0,0
147,22,HC,drink_water_8,6.448824693929689,13.0,-6.551175306070311,-7.254608057260667,1,0,0,0,0,0
147,23,HC,drink_water_8,5.984413533980108,12.0,-6.015586466019892,-6.228555962828426,0,0,0,1,0,0
147,24,HC,no_tobacco_alcohol,7.5,8.5,-1.0,-0.7385681807234098,0,1,0,0,0,0
148,0,HC,eat_veg_400,6.968275386540728,12.0,-5.031724613459272,-3.5890578377052833,0,0,0,0,0,0
148,1,HC,sleep_early,3.7697130027453474,17.0,-13.230286997254652,-15.903697835579825,0,0,0,0,0,1
148,2,HC,sleep_early,6.348569180927813,12.0,-5.651430819072187,-5.120886010319365,0,0,0,1,0,0
148,3,HC,sleep_early,2.5235719927434994,17.0,-14.476428007256501,-16.07412172849116,0,0,0,0,0,0
148,4,HC,sleep_early,6.866592292199468,12.0,-5.133407707800532,-4.598264941574359,0,0,0,1,0,0
148,5,HC,no_tobacco_alcohol,3.864841086534453,17.0,-13.135158913465547,-13.126096408892527,0,0,0,0,0,1
148,6,HC,sleep_early,6.25269881788115,12.0,-5.74730118211885,-5.352272439677933,0,0,0,1,0,0
148,7,HC,eat_veg_400,3.501854769554959,17.0,-13.49814523044504,-9.915742791224288,0,0,0,0,0,1
148,8,HC,drink_water_8,2.760898187876901,17.0,-14.2391018121231,-14.311512634190969,0,0,0,0,0,0
148,9,HC,drink_water_8,7.5,8.5,-1.0,-1.356579196012148,0,1,0,0,0,0
148,10,HC,drink_water_8,8.472249953556137,8.0,0.47224995355613686,0.5969802322360545,0,0,0,1,0,0
148,11,HC,meditate_10,5.8998878444799905,12.0,-6.1001121555200095,-6.60078412549128,0,0,0,1,0,1
148,12,HC,drink_water_8,5.5386276604093565,12.0,-6.4613723395906435,-6.117875871275101,0,0,0,1,0,0
148,13,HC,drink_water_8,5.85095587958116,14.0,-8.14904412041884,-9.212710422309137,0,0,1,0,0,1
148,14,HC,walk_30,7.107419314521628,9.5,-2.3925806854783724,-2.6135737354847075,1,0,0,0,0,1
148,15,HC,no_tobacco_alcohol,9.435206105743319,8.0,1.435206105743319,1.3585660652767333,0,0,0,1,0,1
148,16,HC,eat_veg_400,8.551162417451362,8.0,0.5511624174513621,0.4713973724506528,1,0,0,1,0,1
148,17,HC,drink_water_8,8.633362926091271,8.5,0.1333629260912712,0.13385779582349808,0,0,0,1,0,0
148,18,HC,drink_water_8,7.0,12.0,-5.0,-3.456292208968845,0,0,0,1,0,0
148,19,HC,sleep_early,6.73079733816554,12.0,-5.26920266183446,-4.892822530844428,0,0,0,1,0,0
148,20,HC,sleep_early,3.9373126755887125,17.0,-13.062687324411288,-11.814001610472271,0,0,0,0,0,0
148,21,HC,walk_30,8.510675672981106,8.5,0.010675672981106388,0.13183322329009123,0,1,0,1,0,0
148,22,HC,walk_30,11.5,4.5,7.0,8.083267939187635,1,0,0,1,0,0
148,23,HC,walk_30,6.073473467341767,12.0,-5.926526532658233,-6.257352993420363,0,0,0,1,0,0
148,24,HC,meditate_10,7.517956368726406,8.5,-0.9820436312735943,-1.0838941776901838,0,0,0,1,0,0
149,0,HC,walk_30,9.0,8.5,0.5,0.3628367719407475,0,0,0,1,0,0
149,1,HC,drink_water_8,3.897920365798564,17.0,-13.102079634201436,-13.74197366041787,0,0,0,0,0,1
149,2,HC,walk_30,8.228961401347348,8.5,-0.2710385986526518,-0.24741161276656912,0,0,0,1,0,0
149,3,HC,walk_30,2.5461986400523866,17.0,-14.453801359947613,-16.03127931368259,0,0,0,0,0,0
149,4,HC,walk_30,9.0,8.5,0.5,0.6104162644844399,0,0,0,1,0,0
149,5,HC,no_tobacco_alcohol,3.738553149389206,17.0,-13.261446850610794,-11.406022897395156,0,0,0,0,0,1
149,6,HC,walk_30,8.039689368368364,8.5,-0.46031063163163566,-0.5648758771018486,0,0,0,1,0,0
149,7,HC,drink_water_8,3.254130708382875,17.0,-13.745869291617126,-12.314078564943145,0,0,0,0,0,1
149,8,HC,walk_30,2.686412893224053,17.0,-14.313587106775946,-11.247329034874904,0,0,0,0,0,0
149,9,HC,no_tobacco_alcohol,10.0,4.5,5.5,5.776111897554833,1,1,0,1,0,0
149,10,HC,no_tobacco_alcohol,5.857034127046763,12.0,-6.142965872953237,-4.227746620189099,0,0,0,1,0,0
149,11,HC,eat_veg_400,6.025781443310032,12.0,-5.974218556689968,-7.337681877097928,0,0,0,1,0,1
149,12,HC,eat_veg_400,5.5,12.0,-6.5,-5.973547063136345,0,0,0,1,0,0
149,13,HC,sleep_early,6.0,14.0,-8.0,-6.800999506753321,0,0,1,0,0,1
149,14,HC,meditate_10,5.18887246764737,13.0,-7.81112753235263,-6.073346889334127,1,0,0,0,0,1
149,15,HC,no_tobacco_alcohol,6.42669423104698,13.0,-6.57330576895302,-7.720366719308231,1,0,0,0,0,1
149,16,HC,sleep_early,8.752099071222295,8.0,0.752099071222295,0.9183228587087362,1,0,0,1,0,1
149,17,HC,eat_veg_400,8.485903638777184,8.5,-0.014096361222815545,-0.08360863893816745,0,0,0,1,0,0
149,18,HC,eat_veg_400,9.0,9.0,0.0,0.03558280853654421,0,0,0,1,0,0
149,19,HC,drink_water_8,6.632449034309289,12.0,-5.367550965690711,-6.25741835017638,0,0,0,1,0,0
149,20,HC,meditate_10,3.773608767836788,17.0,-13.226391232163213,-12.87750639367363,0,0,0,0,0,0
149,21,HC,sleep_early,9.035190357274363,8.0,1.035190357274363,1.1654948152689881,1,0,0,1,0,0
149,22,HC,eat_veg_400,9.456670303803444,8.0,1.4566703038034436,1.2823197046938233,1,0,0,1,0,0
149,23,HC,sleep_early,6.033333370539434,12.0,-5.966666629460566,-4.165349806550606,0,0,0,1,0,0
149,24,HC,meditate_10,8.100928966397872,8.0,0.10092896639787163,0.2536768207780913,1,0,0,1,0,0
150,0,HC,sleep_early,9.36211628830746,8.0,1.36211628830746,1.4633853146544777,1,0,0,1,0,0
150,1,HC,sleep_early,3.7499746835996404,17.0,-13.25002531640036,-12.461258961732996,0,0,0,0,0,1
150,2,HC,drink_water_8,6.380389766686813,12.0,-5.619610233313187,-5.773365675564354,0,0,0,1,0,0
150,3,HC,drink_water_8,2.5,17.0,-14.5,-17.304950204170442,0,0,0,0,0,0
150,4,HC,drink_water_8,6.935320349687741,12.0,-5.064679650312259,-5.095666803400363,0,0,0,1,0,0
150,5,HC,walk_30,3.913124152323818,17.0,-13.086875847676183,-13.130198835214646,0,0,0,0,0,1
150,6,HC,sleep_early,5.9211492276573585,12.0,-6.0788507723426415,-5.301646857264263,0,0,0,1,0,0
150,7,HC,no_tobacco_alcohol,3.339977862722872,17.0,-13.660022137277128,-14.471195547701498,0,0,0,0,0,1
150,8,HC,walk_30,2.734141980069538,17.0,-14.265858019930462,-14.750736911043134,0,0,0,0,0,0
150,9,HC,walk_30,10.07128214667923,4.5,5.571282146679231,5.432576221611568,1,1,0,1,0,0
150,10,HC,walk_30,7.980399476764095,8.5,-0.5196005232359049,-0.585682735101595,0,1,0,1,0,0
150,11,HC,sleep_early,6.129181352088269,12.0,-5.870818647911731,-5.0789914771399065,0,0,0,1,0,1
150,12,HC,walk_30,5.593053269720437,12.0,-6.406946730279563,-6.521520473065247,0,0,0,1,0,0
150,13,HC,eat_veg_400,5.964782210973751,14.0,-8.035217789026248,-8.21580137747389,0,0,1,0,0,1
150,14,HC,meditate_10,4.640018564888613,14.0,-9.359981435111386,-7.005265667406281,0,0,0,0,0,1
150,15,HC,no_tobacco_alcohol,6.943070514302245,12.0,-5.056929485697755,-4.790705292194117,0,0,0,1,0,1
150,16,HC,eat_veg_400,8.944192270291257,8.0,0.9441922702912571,0.7806814009947155,1,0,0,1,0,1
150,17,HC,walk_30,11.131449828779527,4.5,6.631449828779527,6.486392019049954,1,1,0,1,0,0
150,18,HC,walk_30,5.876723303173105,13.5,-7.623276696826895,-7.310059973285615,0,0,0,0,0,0
150,19,HC,walk_30,6.853083982426736,12.0,-5.146916017573264,-4.727686160338901,0,0,0,1,0,0
150,20,HC,eat_veg_400,4.0,17.0,-13.0,-12.022079215753356,0,0,0,0,0,0
150,21,HC,meditate_10,6.5431805700415095,12.0,-5.4568194299584905,-5.392420037781053,0,0,0,1,0,0
150,22,HC,meditate_10,11.474324991219712,5.0,6.474324991219712,9.078268709988404,1,0,0,1,0,0
150,23,HC,meditate_10,5.975229129259505,12.0,-6.024770870740495,-3.6983347956254917,0,0,0,1,0,0
150,24,HC,walk_30,7.053483721234625,9.5,-2.446516278765375,-2.214456900717168,1,1,0,0,0,0
151,0,HC,drink_water_8,7.0,12.0,-5.0,-4.17657200494792,0,0,0,1,0,0
151,1,HC,eat_veg_400,3.8635669124923098,17.0,-13.13643308750769,-13.295748464159757,0,0,0,0,0,1
151,2,HC,sleep_early,3.485868261083315,17.0,-13.514131738916685,-10.8464318452994,0,0,0,0,0,0
